510432,9172;;BEST;WORST;AVG;STD
497398,4336;;;;;
507398,38;;;;;
484924,418;;;;;
470829,1724;;;;;
503545,6335;;;;;
472019,352;;;;;
486058,174;;;;;
492469,8346;;;;;
512537,9273;;;;;
471848,3166;;;;;
501708,2677;;;;;
498824,8571;;;;;
504978,081;;;;;
448188,3805;;;;;
488918,3774;;;;;
493256,0965;;;;;
495339,4551;;;;;
491937,2895;;;;;
498482,1989;;;;;
502888,7223;;;;;
496525,4411;;;;;
482943,9014;;;;;
511139,1426;;;;;
493772,6775;;;;;
490248,0862;;;;;
487103,4671;;;;;
508993,9407;;;;;
479998,09;;;;;
477056,9916;;;;;
500281,5102;;;;;
491193,6572;;;;;
479294,1192;;;;;
515940,1123;;;;;
501543,2108;;;;;
495090,1892;;;;;
500010,5212;;;;;
507000,1129;;;;;
473634,5807;;;;;
484009,7681;;;;;
497641,1384;;;;;
485448,0601;;;;;
492001,2641;;;;;
497637,2548;;;;;
480741,0984;;;;;
487514,5877;;;;;
506494,216;;;;;
521947,5257;;;;;
485559,7313;;;;;
499769,9989;;;;;
482050,9195;;;;;
481389,259;;;;;
507193,9555;;;;;
486739,3195;;;;;
494639,4421;;;;;
487122,3991;;;;;
489927,8821;;;;;
516787,6449;;;;;
531401,8949;;;;;
480680,2271;;;;;
510493,5698;;;;;
505292,6926;;;;;
522663,9924;;;;;
491512,3111;;;;;
491531,0795;;;;;
509569,8684;;;;;
496870,6615;;;;;
490742,3713;;;;;
496673,4796;;;;;
477411,3869;;;;;
506704,5026;;;;;
478255,271;;;;;
496212,7459;;;;;
489745,3365;;;;;
514500,7449;;;;;
479951,5427;;;;;
494732,8524;;;;;
497828,2191;;;;;
500374,6335;;;;;
497282,0095;;;;;
489569,8093;;;;;
493901,5162;;;;;
480963,1525;;;;;
496354,2835;;;;;
495929,5775;;;;;
498805,8945;;;;;
498802,3506;;;;;
520513,28;;;;;
481888,5553;;;;;
502232,6406;;;;;
473991,7776;;;;;
504743,3169;;;;;
504615,1995;;;;;
512856,8035;;;;;
478595,4844;;;;;
481257,8621;;;;;
477145,4653;;;;;
494090,0248;;;;;
496944,8284;;;;;
492368,1959;;;;;
471030,4317;;;;;
488389,1267;;;;;
481407,0153;;;;;
500605,2558;;;;;
491632,846;;;;;
493215,4789;;;;;
501411,3885;;;;;
504952,3857;;;;;
491594,6315;;;;;
503020,7489;;;;;
498414,0555;;;;;
512242,0387;;;;;
505306,4097;;;;;
505998,8238;;;;;
496470,403;;;;;
506565,5222;;;;;
482252,6998;;;;;
495039,4684;;;;;
477911,1337;;;;;
504946,4533;;;;;
494500,9175;;;;;
522138,0437;;;;;
485938,2391;;;;;
505892,5024;;;;;
504608,6605;;;;;
518047,8298;;;;;
481947,5027;;;;;
498359,1183;;;;;
512041,8591;;;;;
489191,0533;;;;;
503709,6772;;;;;
480919,9152;;;;;
487189,5999;;;;;
503123,516;;;;;
529046,479;;;;;
502167,4749;;;;;
479571,6957;;;;;
489325,3808;;;;;
505498,8681;;;;;
489126,3364;;;;;
499711,062;;;;;
508808,7761;;;;;
479511,5375;;;;;
479411,5744;;;;;
473213,4701;;;;;
518649,7317;;;;;
496684,5455;;;;;
484907,5166;;;;;
490700,4844;;;;;
499492,9608;;;;;
496251,4292;;;;;
490254,2568;;;;;
488290,9681;;;;;
496912,2367;;;;;
468244,1538;;;;;
473495,4956;;;;;
490562,4382;;;;;
495414,7374;;;;;
483762,7098;;;;;
499785,3146;;;;;
485230,2514;;;;;
508873,8503;;;;;
524118,259;;;;;
504012,908;;;;;
475797,3487;;;;;
502739,3966;;;;;
509263,6219;;;;;
484274,5001;;;;;
493718,1294;;;;;
509957,3319;;;;;
487572,129;;;;;
497327,0227;;;;;
490449,3454;;;;;
493652,3284;;;;;
517967,3362;;;;;
521308,0239;;;;;
515238,1591;;;;;
501768,8619;;;;;
498291,5673;;;;;
489424,8162;;;;;
494089,3247;;;;;
484695,1962;;;;;
500731,6105;;;;;
518952,7412;;;;;
508426,9737;;;;;
519141,1141;;;;;
472584,9816;;;;;
504533,4784;;;;;
488441,9587;;;;;
484456,459;;;;;
498951,4547;;;;;
511764,0667;;;;;
481254,5564;;;;;
488017,2968;;;;;
491122,2875;;;;;
504738,7193;;;;;
475565,8772;;;;;
518955,7912;;;;;
499268,0233;;;;;
501132,0424;;;;;
492123,1178;;;;;
485328,1187;;;;;
493960,6949;;;;;
486531,6883;;;;;
497780,2268;;;;;
502106,5526;;;;;
486514,6135;;;;;
476522,1346;;;;;
490840,1568;;;;;
511425,1158;;;;;
512162,7121;;;;;
489517,395;;;;;
494764,6979;;;;;
499622,3581;;;;;
503499,6454;;;;;
512322,854;;;;;
482416,9763;;;;;
501943,6324;;;;;
497987,376;;;;;
491993,9332;;;;;
489566,7279;;;;;
472226,4358;;;;;
498011,6748;;;;;
505363,6888;;;;;
490659,3099;;;;;
504398,7133;;;;;
513827,2441;;;;;
514796,6103;;;;;
499955,4012;;;;;
516241,4217;;;;;
486481,6941;;;;;
514417,8501;;;;;
514173,7044;;;;;
488801,3013;;;;;
507538,0456;;;;;
493177,002;;;;;
508186,6792;;;;;
495589,7688;;;;;
508802,9578;;;;;
471823,9836;;;;;
509866,5473;;;;;
490443,6798;;;;;
493868,0861;;;;;
506579,9081;;;;;
493236,0519;;;;;
494405,6721;;;;;
498005,2361;;;;;
502997,3161;;;;;
496817,5505;;;;;
491233,2356;;;;;
504553,8852;;;;;
508179,9427;;;;;
479627,2107;;;;;
502399,4932;;;;;
471334,9082;;;;;
485697,9115;;;;;
492910,2279;;;;;
485476,9825;;;;;
504782,0299;;;;;
512297,5345;;;;;
499155,9918;;;;;
509909,4911;;;;;
503610,6545;;;;;
492360,0347;;;;;
488464,0111;;;;;
514064,9363;;;;;
522796,702;;;;;
482602,8792;;;;;
506605,493;;;;;
478745,4196;;;;;
484276,2994;;;;;
500486,9625;;;;;
525058,697;;;;;
505929,428;;;;;
496577,0705;;;;;
493482,113;;;;;
479114,6295;;;;;
489939,2992;;;;;
458350,7732;;;;;
515177,2921;;;;;
513383,1453;;;;;
491297,1379;;;;;
515670,3409;;;;;
504918,3509;;;;;
494500,9574;;;;;
489302,4389;;;;;
485097,7646;;;;;
474762,622;;;;;
495685,1952;;;;;
458098,2727;;;;;
496851,101;;;;;
516906,6676;;;;;
518273,8247;;;;;
484186,6242;;;;;
499667,8585;;;;;
514588,9817;;;;;
483848,2253;;;;;
501998,6128;;;;;
494604,7604;;;;;
493231,6766;;;;;
495597,7156;;;;;
484494,3816;;;;;
496104,9822;;;;;
502094,0449;;;;;
499463,3678;;;;;
489207,8761;;;;;
482024,4399;;;;;
483469,1551;;;;;
504643,4392;;;;;
510845,3107;;;;;
494955,1065;;;;;
503378,2038;;;;;
480486,8815;;;;;
507082,5295;;;;;
499095,6134;;;;;
501477,7805;;;;;
488494,2902;;;;;
506645,6693;;;;;
518754,0828;;;;;
512326,2098;;;;;
496305,0722;;;;;
488444,1156;;;;;
485535,776;;;;;
513506,0535;;;;;
501216,5582;;;;;
490788,6341;;;;;
498087,0575;;;;;
490854,4127;;;;;
490061,7243;;;;;
472528,0708;;;;;
505991,961;;;;;
485949,0737;;;;;
481712,615;;;;;
510257,3467;;;;;
517261,38;;;;;
521783,4578;;;;;
499778,224;;;;;
503696,2605;;;;;
500052,9268;;;;;
512482,3242;;;;;
509897,9689;;;;;
499960,042;;;;;
484861,8033;;;;;
484192,3863;;;;;
513194,0152;;;;;
476189,4033;;;;;
490129,8996;;;;;
491376,9175;;;;;
495352,1522;;;;;
514849,3266;;;;;
498837,2738;;;;;
493403,8156;;;;;
503114,9925;;;;;
502557,1694;;;;;
525898,8663;;;;;
457512,0004;;;;;
529437,0167;;;;;
490604,576;;;;;
492211,1415;;;;;
499300,9143;;;;;
490452,123;;;;;
475393,0189;;;;;
508293,0519;;;;;
497374,9372;;;;;
514099,7544;;;;;
516044,1276;;;;;
478371,9699;;;;;
502713,3816;;;;;
492702,7821;;;;;
513937,0933;;;;;
501053,2183;;;;;
510675,4534;;;;;
498450,8016;;;;;
509449,6891;;;;;
485531,3945;;;;;
496947,7451;;;;;
488414,8262;;;;;
501471,275;;;;;
504165,1558;;;;;
490446,1803;;;;;
514421,5039;;;;;
495158,5701;;;;;
484681,4976;;;;;
505316,4612;;;;;
495439,3323;;;;;
486616,9746;;;;;
499849,0172;;;;;
507870,6393;;;;;
487269,3905;;;;;
504088,7347;;;;;
474095,915;;;;;
489872,6594;;;;;
485137,7295;;;;;
514071,1301;;;;;
504232,8438;;;;;
500837,7796;;;;;
497795,9454;;;;;
510473,715;;;;;
541184,5328;;;;;
500728,8591;;;;;
489070,4294;;;;;
510378,4556;;;;;
478735,6198;;;;;
474900,7218;;;;;
478214,7913;;;;;
477026,8447;;;;;
512344,4378;;;;;
477442,874;;;;;
522806,0724;;;;;
496614,916;;;;;
470403,319;;;;;
503578,1672;;;;;
498079,3409;;;;;
503323,0383;;;;;
513003,1348;;;;;
497845,1227;;;;;
505750,8593;;;;;
489578,8799;;;;;
501408,7205;;;;;
527347,5248;;;;;
501776,4837;;;;;
501926,1179;;;;;
492166,3941;;;;;
499853,4277;;;;;
508588,0709;;;;;
506085,2105;;;;;
487191,8557;;;;;
483165,515;;;;;
492077,9152;;;;;
482755,1104;;;;;
512251,333;;;;;
500532,1307;;;;;
511013,2769;;;;;
495469,5638;;;;;
496152,2143;;;;;
494550,128;;;;;
498188,2363;;;;;
500472,1069;;;;;
533216,3854;;;;;
494457,1816;;;;;
493421,0995;;;;;
496229,8135;;;;;
482068,6535;;;;;
502260,5042;;;;;
499352,8218;;;;;
505223,5451;;;;;
500406,4118;;;;;
492311,084;;;;;
494514,1424;;;;;
477923,868;;;;;
495281,0798;;;;;
494780,2199;;;;;
512853,2925;;;;;
481840,9327;;;;;
496089,6775;;;;;
499148,5319;;;;;
513508,9959;;;;;
515133,8277;;;;;
482758,6588;;;;;
470135,5164;;;;;
520993,2633;;;;;
498606,7438;;;;;
490688,7569;;;;;
505776,5291;;;;;
486339,1495;;;;;
514608,8561;;;;;
487773,9939;;;;;
493203,7573;;;;;
496395,0743;;;;;
500043,1463;;;;;
492934,5109;;;;;
504334,5855;;;;;
504523,3829;;;;;
486034,1458;;;;;
475960,8533;;;;;
498091,3785;;;;;
483963,0415;;;;;
500499,1239;;;;;
484064,7501;;;;;
487547,3949;;;;;
492590,172;;;;;
503775,8584;;;;;
518427,9143;;;;;
489802,9788;;;;;
508894,263;;;;;
503836,7673;;;;;
509143,1757;;;;;
520031,3602;;;;;
510201,2683;;;;;
491735,1607;;;;;
488679,3599;;;;;
522966,1933;;;;;
506262,7956;;;;;
491572,0856;;;;;
471178,1648;;;;;
507017,3135;;;;;
501764,3757;;;;;
493785,1338;;;;;
488791,656;;;;;
518610,7049;;;;;
501847,5174;;;;;
474299,967;;;;;
511785,1147;;;;;
490446,3925;;;;;
505664,9911;;;;;
471463,6439;;;;;
475306,9858;;;;;
486328,7185;;;;;
493824,5318;;;;;
519313,688;;;;;
503028,0102;;;;;
488502,4367;;;;;
518137,3458;;;;;
470678,9216;;;;;
514087,8567;;;;;
489649,5419;;;;;
468991,313;;;;;
501396,3037;;;;;
504842,8921;;;;;
493233,0398;;;;;
497779,7421;;;;;
515578,2183;;;;;
494063,5428;;;;;
506901,4736;;;;;
488719,8991;;;;;
493650,0249;;;;;
526375,4882;;;;;
481759,9842;;;;;
504343,6665;;;;;
491026,3552;;;;;
509209,3294;;;;;
501114,1352;;;;;
524076,1957;;;;;
476501,2225;;;;;
498438,6591;;;;;
493896,1448;;;;;
499548,3277;;;;;
509456,7772;;;;;
482874,1464;;;;;
485877,6384;;;;;
504427,6014;;;;;
519249,1013;;;;;
494868,643;;;;;
494524,9337;;;;;
507719,8497;;;;;
479726,8592;;;;;
490170,6194;;;;;
514584,9534;;;;;
503548,9959;;;;;
505553,6472;;;;;
506059,646;;;;;
502894,0451;;;;;
520054,1906;;;;;
500754,0148;;;;;
461141,6888;;;;;
474890,4296;;;;;
497055,7245;;;;;
501206,6581;;;;;
495035,1951;;;;;
517789,821;;;;;
497690,7646;;;;;
501012,5257;;;;;
513516,9743;;;;;
518256,2677;;;;;
496577,087;;;;;
485120,3505;;;;;
494449,9637;;;;;
497505,9365;;;;;
518043,4686;;;;;
507731,1544;;;;;
519901,8304;;;;;
505760,4111;;;;;
476638,7132;;;;;
479451,5455;;;;;
523798,3144;;;;;
495426,5974;;;;;
509225,9722;;;;;
483648,4779;;;;;
499685,6005;;;;;
510369,3037;;;;;
503530,0632;;;;;
488122,8279;;;;;
479245,8074;;;;;
483918,7979;;;;;
487510,8789;;;;;
506559,4929;;;;;
472125,5957;;;;;
501695,3261;;;;;
482471,6819;;;;;
511153,3283;;;;;
468478,3529;;;;;
508390,9853;;;;;
499507,766;;;;;
496155,9124;;;;;
495342,2089;;;;;
502103,8738;;;;;
493183,5823;;;;;
505389,4643;;;;;
483793,7496;;;;;
527248,5081;;;;;
502076,9819;;;;;
498130,3001;;;;;
487310,7902;;;;;
487196,2168;;;;;
483840,4248;;;;;
500161,8908;;;;;
485077,7473;;;;;
506832,6537;;;;;
489044,5455;;;;;
505251,5978;;;;;
530024,0183;;;;;
492025,0415;;;;;
500599,4097;;;;;
512439,1131;;;;;
503630,1935;;;;;
469174,0439;;;;;
467655,9023;;;;;
487963,7131;;;;;
486108,6748;;;;;
487605,9611;;;;;
481853,811;;;;;
506025,827;;;;;
487958,7889;;;;;
489157,8716;;;;;
484718,9973;;;;;
485395,4126;;;;;
501361,9053;;;;;
506228,5801;;;;;
484322,2356;;;;;
492012,7627;;;;;
515690,8009;;;;;
483604,9856;;;;;
484008,1175;;;;;
475249,4919;;;;;
481917,4511;;;;;
516125,2936;;;;;
498737,619;;;;;
492566,8151;;;;;
502925,7733;;;;;
481627,8791;;;;;
479999,9637;;;;;
489814,0104;;;;;
504131,3273;;;;;
503294,8192;;;;;
493323,9506;;;;;
500330,9644;;;;;
491139,1708;;;;;
507406,859;;;;;
485483,7561;;;;;
474443,8087;;;;;
519273,375;;;;;
490184,7805;;;;;
510735,8029;;;;;
492122,5161;;;;;
481052,5032;;;;;
502864,7707;;;;;
477122,692;;;;;
503463,7221;;;;;
481831,6911;;;;;
488406,7824;;;;;
498168,6568;;;;;
476404,1167;;;;;
501402,801;;;;;
481671,5772;;;;;
520134,3878;;;;;
489260,9202;;;;;
496266,7347;;;;;
482416,4756;;;;;
506395,4822;;;;;
506104,7613;;;;;
497428,3734;;;;;
483154,8697;;;;;
509978,4219;;;;;
492706,5148;;;;;
464725,951;;;;;
477642,4224;;;;;
500152,5374;;;;;
479213,8594;;;;;
484678,6165;;;;;
498552,4581;;;;;
498606,5227;;;;;
475220,1364;;;;;
486014,1464;;;;;
479870,279;;;;;
466573,4875;;;;;
509666,7344;;;;;
506886,0023;;;;;
495083,5402;;;;;
506057,111;;;;;
484250,1872;;;;;
511081,6067;;;;;
525570,1488;;;;;
510298,0514;;;;;
483728,4026;;;;;
472189,3584;;;;;
484474,0226;;;;;
474239,7009;;;;;
486168,837;;;;;
517731,2795;;;;;
501781,0461;;;;;
511513,9869;;;;;
507826,0401;;;;;
473251,8625;;;;;
501951,8877;;;;;
487639,3099;;;;;
511173,6809;;;;;
488131,0855;;;;;
520783,7857;;;;;
468471,2588;;;;;
476167,3998;;;;;
501786,7671;;;;;
494691,7043;;;;;
487401,5075;;;;;
504180,4696;;;;;
499149,2536;;;;;
485737,598;;;;;
488707,6982;;;;;
493874,8384;;;;;
498138,9331;;;;;
492299,172;;;;;
504972,7673;;;;;
517746,1374;;;;;
484015,5121;;;;;
490183,8565;;;;;
503036,5656;;;;;
483154,5356;;;;;
471125,4062;;;;;
493274,095;;;;;
486031,7164;;;;;
489399,7252;;;;;
502674,3878;;;;;
514643,8995;;;;;
501910,2602;;;;;
492994,5323;;;;;
482573,105;;;;;
502247,7822;;;;;
480804,8834;;;;;
483492,3648;;;;;
479083,1745;;;;;
506369,098;;;;;
502571,9257;;;;;
487884,3992;;;;;
489915,0629;;;;;
493847,8136;;;;;
483011,3781;;;;;
509779,2711;;;;;
508256,2035;;;;;
489710,1747;;;;;
523623,9887;;;;;
510649,6069;;;;;
499072,4445;;;;;
505935,1031;;;;;
498278,818;;;;;
504103,1804;;;;;
513565,0727;;;;;
484817,5162;;;;;
500908,5331;;;;;
501967,2706;;;;;
477981,7893;;;;;
513445,0443;;;;;
503180,7791;;;;;
500560,0354;;;;;
485642,6265;;;;;
501935,2205;;;;;
491648,6562;;;;;
494179,6561;;;;;
523270,7973;;;;;
486846,4845;;;;;
497687,4326;;;;;
498157,8547;;;;;
495409,8844;;;;;
486429,5176;;;;;
473866,8155;;;;;
493479,0791;;;;;
493790,1683;;;;;
525900,8161;;;;;
500232,6491;;;;;
506888,0846;;;;;
491554,1183;;;;;
500300,468;;;;;
506234,0993;;;;;
464818,7583;;;;;
479978,6852;;;;;
507934,5798;;;;;
476256,6944;;;;;
501997,8007;;;;;
510698,6762;;;;;
482579,5464;;;;;
486925,3626;;;;;
492257,017;;;;;
519192,8;;;;;
462523,7952;;;;;
512190,2893;;;;;
519428,5697;;;;;
487184,3162;;;;;
483451,5066;;;;;
500613,4587;;;;;
486143,3889;;;;;
511912,8515;;;;;
495746,9934;;;;;
469006,2659;;;;;
481088,3721;;;;;
479371,3428;;;;;
513736,6767;;;;;
500495,4097;;;;;
495124,9612;;;;;
494466,2998;;;;;
516194,3677;;;;;
486842,027;;;;;
506419,3916;;;;;
470455,7261;;;;;
517510,7667;;;;;
490059,5202;;;;;
518000,8853;;;;;
488943,2706;;;;;
511044,8118;;;;;
489281,1502;;;;;
515463,1723;;;;;
505742,3272;;;;;
517577,0339;;;;;
499745,5012;;;;;
476170,2132;;;;;
501034,2444;;;;;
503691,4187;;;;;
474266,0662;;;;;
482175,5041;;;;;
504072,7085;;;;;
497966,2616;;;;;
485923,886;;;;;
486792,6278;;;;;
508542,9567;;;;;
498065,6264;;;;;
467135,076;;;;;
503529,5488;;;;;
499107,8194;;;;;
504750,3344;;;;;
513118,417;;;;;
501155,6729;;;;;
496350,805;;;;;
507271,0586;;;;;
500755,2182;;;;;
493691,2062;;;;;
476836,1708;;;;;
488373,1194;;;;;
479129,0958;;;;;
494032,4981;;;;;
498711,657;;;;;
511329,5867;;;;;
485969,028;;;;;
487497,9909;;;;;
488412,9862;;;;;
494571,0964;;;;;
490948,8868;;;;;
517735,2426;;;;;
501652,1465;;;;;
494642,1832;;;;;
488841,0301;;;;;
520982,4856;;;;;
490053,4066;;;;;
503913,4511;;;;;
507751,3808;;;;;
504719,1721;;;;;
502454,4273;;;;;
504370,8138;;;;;
470321,4964;;;;;
490009,6462;;;;;
508338,3201;;;;;
494787,8202;;;;;
526950,1963;;;;;
493720,1015;;;;;
488656,8722;;;;;
505309,7126;;;;;
488522,1153;;;;;
500910,5592;;;;;
479364,3379;;;;;
494351,8502;;;;;
526505,6596;;;;;
499342,5874;;;;;
479384,7352;;;;;
474451,6162;;;;;
480340,9033;;;;;
512325,0765;;;;;
499280,2142;;;;;
522553,9491;;;;;
474774,1291;;;;;
510414,0858;;;;;
487634,6128;;;;;
497544,4592;;;;;
480048,4929;;;;;
497532,4665;;;;;
501251,3139;;;;;
502527,1242;;;;;
472535,7835;;;;;
502550,6192;;;;;
488512,6387;;;;;
520508,5558;;;;;
502560,1339;;;;;
525251,9354;;;;;
511311,5818;;;;;
507571,3606;;;;;
480886,8865;;;;;
487323,952;;;;;
468704,7188;;;;;
502289,7917;;;;;
492040,0851;;;;;
508469,1293;;;;;
513948,7256;;;;;
485063,9523;;;;;
474160,2625;;;;;
494482,1748;;;;;
485490,4261;;;;;
516685,7063;;;;;
484386,1679;;;;;
521149,5245;;;;;
491705,9595;;;;;
490388,783;;;;;
516440,8561;;;;;
496595,5921;;;;;
497520,472;;;;;
510944,3086;;;;;
496166,7634;;;;;
483307,7695;;;;;
507010,0914;;;;;
506296,5766;;;;;
473979,3525;;;;;
498074,059;;;;;
510396,2085;;;;;
496220,7516;;;;;
490908,872;;;;;
498420,4316;;;;;
488481,5359;;;;;
496334,7098;;;;;
515393,9254;;;;;
500676,3677;;;;;
491291,9363;;;;;
489411,9931;;;;;
474678,4514;;;;;
490189,6215;;;;;
512699,8904;;;;;
486305,6871;;;;;
471226,0884;;;;;
490562,1513;;;;;
508958,0956;;;;;
514640,8702;;;;;
487081,511;;;;;
486661,3026;;;;;
482838,6018;;;;;
475161,175;;;;;
477002,3322;;;;;
510829,9258;;;;;
486605,4282;;;;;
476997,4801;;;;;
496617,971;;;;;
501720,9601;;;;;
471266,7633;;;;;
499466,9916;;;;;
517162,1601;;;;;
492241,6963;;;;;
485681,7209;;;;;
483837,522;;;;;
488702,7188;;;;;
495573,4946;;;;;
488916,7601;;;;;
482868,0247;;;;;
498366,0001;;;;;
510123,9142;;;;;
480905,0837;;;;;
513183,3849;;;;;
506221,2474;;;;;
486796,6624;;;;;
527622,5657;;;;;
506779,2941;;;;;
494291,0587;;;;;
470249,1516;;;;;
516607,3298;;;;;
493036,3312;;;;;
503161,1672;;;;;
516745,3166;;;;;
495273,488;;;;;
507781,5968;;;;;
490491,4291;;;;;
503846,902;;;;;
520217,3218;;;;;
510879,2793;;;;;
497729,6381;;;;;
504353,9668;;;;;
509129,8915;;;;;
481665,2842;;;;;
486599,2182;;;;;
483608,8804;;;;;
504768,5606;;;;;
512091,5586;;;;;
496767,1274;;;;;
502177,7431;;;;;
467011,9094;;;;;
498491,3921;;;;;
520739,2595;;;;;
512517,7978;;;;;
497739,4811;;;;;
485180,8237;;;;;
515370,5699;;;;;
493089,0817;;;;;
501064,684;;;;;
481381,484;;;;;
489710,3417;;;;;
499657,5507;;;;;
483442,7904;;;;;
495704,1719;;;;;
512295,6744;;;;;
501754,0295;;;;;
505402,8963;;;;;
482251,9081;;;;;
509410,3187;;;;;
473976,4818;;;;;
502622,1315;;;;;
501846,7314;;;;;
506781,0103;;;;;
496545,3995;;;;;
499997,9393;;;;;
496063,2128;;;;;
496553,5345;;;;;
499418,212;;;;;
490951,1353;;;;;
510433,5875;;;;;
492316,938;;;;;
491965,3174;;;;;
483863,2164;;;;;
471077,6832;;;;;
493060,3919;;;;;
470227,8452;;;;;
519288,141;;;;;
496533,6439;;;;;
480789,6822;;;;;
498459,821;;;;;
516053,5138;;;;;
509033,0053;;;;;
495370,5721;;;;;
508546,625;;;;;
509182,1493;;;;;
502210,3896;;;;;
508787,2943;;;;;
509431,1552;;;;;
519671,3353;;;;;
494221,3075;;;;;
512900,2752;;;;;
493951,6026;;;;;
481923,5081;;;;;
506373,4031;;;;;
503134,1297;;;;;
510252,0686;;;;;
485429,8232;;;;;
483463,5347;;;;;
485906,92;;;;;
493651,1814;;;;;
505419,8607;;;;;
484170,1355;;;;;
488061,1944;;;;;
501852,864;;;;;
481959,8354;;;;;
513982,9466;;;;;
491841,2745;;;;;
492662,7576;;;;;
510010,9191;;;;;
498214,956;;;;;
491217,4742;;;;;
502574,9558;;;;;
482890,5807;;;;;
498255,3531;;;;;
505827,249;;;;;
487820,7725;;;;;
496140,9408;;;;;
508433,9697;;;;;
501340,9793;;;;;
494211,5078;;;;;
489061,1523;;;;;
486191,7286;;;;;
496690,9272;;;;;
501306,3242;;;;;
502652,6826;;;;;
503678,8451;;;;;
497763,862;;;;;
514301,5156;;;;;
487733,9045;;;;;
483414,7149;;;;;
496647,7181;;;;;
485624,2785;;;;;
482767,617;;;;;
507299,1796;;;;;
480290,0372;;;;;
509709,6701;;;;;
469245,5209;;;;;
529216,7993;;;;;
493692,2888;;;;;
485887,0693;;;;;
478901,2256;;;;;
498396,567;;;;;
501355,2491;;;;;
484761,5066;;;;;
497279,7188;;;;;
494120,6099;;;;;
499375,1364;;;;;
493163,0974;;;;;
507450,8102;;;;;
499801,5071;;;;;
502666,0941;;;;;
500675,1221;;;;;
496996,9907;;;;;
478908,4851;;;;;
499105,6424;;;;;
485532,766;;;;;
491981,1166;;;;;
491409,3527;;;;;
495425,1621;;;;;
490419,8301;;;;;
488815,0281;;;;;
506220,7332;;;;;
510794,8387;;;;;
500487,9349;;;;;
508817,257;;;;;
469844,4406;;;;;
537545,2322;;;;;
494205,4866;;;;;
509233,7194;;;;;
476885,4744;;;;;
490054,0846;;;;;
495202,647;;;;;
491145,9419;;;;;
491661,6175;;;;;
497268,2013;;;;;
510118,4291;;;;;
502060,4476;;;;;
483138,946;;;;;
481164,0389;;;;;
514809,3756;;;;;
500808,5452;;;;;
489676,2891;;;;;
482617,4191;;;;;
488868,7261;;;;;
480312,6891;;;;;
471079,6183;;;;;
530557,1513;;;;;
512571,06;;;;;
504435,3939;;;;;
495332,5727;;;;;
520018,1939;;;;;
513206,8898;;;;;
507770,5637;;;;;
510574,1651;;;;;
495121,1331;;;;;
520253,9377;;;;;
498350,7502;;;;;
480453,2176;;;;;
498852,5647;;;;;
511896,4028;;;;;
511213,7582;;;;;
441241,7601;;;;;
506427,5861;;;;;
488067,008;;;;;
497235,8355;;;;;
507102,5371;;;;;
497813,722;;;;;
486404,9194;;;;;
499866,9897;;;;;
484550,4835;;;;;
502180,092;;;;;
470798,5044;;;;;
522956,1661;;;;;
504935,6132;;;;;
498593,4338;;;;;
479013,1095;;;;;
500934,0323;;;;;
486505,9518;;;;;
509234,0091;;;;;
489195,4049;;;;;
491291,883;;;;;
501031,7202;;;;;
481359,9352;;;;;
499574,1531;;;;;
498265,6682;;;;;
491628,4445;;;;;
507860,436;;;;;
486569,0063;;;;;
521115,8414;;;;;
519721,3057;;;;;
500411,748;;;;;
489861,6137;;;;;
486726,1784;;;;;
508601,4468;;;;;
501670,4188;;;;;
512253,1603;;;;;
500621,0954;;;;;
476870,0217;;;;;
480568,6666;;;;;
504950,7499;;;;;
502948,7483;;;;;
478391,7675;;;;;
526808,5339;;;;;
514692,187;;;;;
503836,5279;;;;;
497693,9329;;;;;
481228,2382;;;;;
515722,4587;;;;;
502633,2199;;;;;
492143,8095;;;;;
480192,9271;;;;;
526341,4501;;;;;
495162,1425;;;;;
482482,0267;;;;;
513905,3528;;;;;
490203,5461;;;;;
505095,7838;;;;;
487977,8899;;;;;
493156,3483;;;;;
515525,1919;;;;;
514250,7148;;;;;
495480,5357;;;;;
479343,7061;;;;;
492422,3632;;;;;
484820,9721;;;;;
487365,7886;;;;;
498201,1234;;;;;
489860,2508;;;;;
490921,691;;;;;
489400,7502;;;;;
511314,7082;;;;;
506158,5517;;;;;
501573,2254;;;;;
522615,0692;;;;;
506672,1319;;;;;
495776,3662;;;;;
497722,7079;;;;;
492331,8244;;;;;
489180,1575;;;;;
505112,9617;;;;;
493524,9467;;;;;
502362,843;;;;;
503875,2107;;;;;
497767,6017;;;;;
505724,3282;;;;;
490201,3793;;;;;
510278,9112;;;;;
501144,8611;;;;;
487774,1435;;;;;
495987,0772;;;;;
505205,0334;;;;;
504504,6937;;;;;
506123,6542;;;;;
483052,3961;;;;;
483990,6548;;;;;
508704,6017;;;;;
492361,7098;;;;;
497909,7256;;;;;
510035,0545;;;;;
480719,7803;;;;;
498546,7527;;;;;
495817,5668;;;;;
516069,8566;;;;;
532801,4122;;;;;
502067,4775;;;;;
494169,7434;;;;;
483447,8507;;;;;
492571,4805;;;;;
490802,104;;;;;
460867,5886;;;;;
500577,9039;;;;;
494127,638;;;;;
472720,6987;;;;;
465013,8631;;;;;
513717,7553;;;;;
499311,6228;;;;;
489847;;;;;
515813,3963;;;;;
495993,5282;;;;;
484739,8202;;;;;
485729,3184;;;;;
487971,5127;;;;;
500736,526;;;;;
473856,8818;;;;;
507579,5139;;;;;
516956,939;;;;;
508819,6856;;;;;
508274,155;;;;;
493569,68;;;;;
513052,7943;;;;;
