337097,1702;;BEST;WORST;AVG;STD
341247,0407;;;;;
354237,5519;;;;;
347725,8945;;;;;
316775,1439;;;;;
335805,7702;;;;;
356551,4086;;;;;
337029,1192;;;;;
338935,7262;;;;;
351427,2167;;;;;
362567,2884;;;;;
337405,4503;;;;;
338965,8835;;;;;
344855,1638;;;;;
335419,738;;;;;
345473,3282;;;;;
354414,5891;;;;;
333422,7165;;;;;
334493,4274;;;;;
344894,9096;;;;;
361744,0408;;;;;
316251,514;;;;;
337272,8966;;;;;
326736,7893;;;;;
320985,6711;;;;;
328794,2517;;;;;
360117,0421;;;;;
330401,2939;;;;;
370888,1782;;;;;
352252,6303;;;;;
341278,6501;;;;;
327887,8633;;;;;
340841,6344;;;;;
335850,185;;;;;
315898,8191;;;;;
333634,3388;;;;;
325962,4603;;;;;
339225,9869;;;;;
366623,5054;;;;;
341583,2026;;;;;
354549,9382;;;;;
375755,0061;;;;;
335559,2981;;;;;
337556,3811;;;;;
339450,0999;;;;;
349654,992;;;;;
346280,5224;;;;;
344807,5378;;;;;
357073,2135;;;;;
345145,9464;;;;;
335825,4217;;;;;
356834,4677;;;;;
324136,6017;;;;;
329544,1145;;;;;
352142,3143;;;;;
338341,8409;;;;;
339764,7362;;;;;
348581,4929;;;;;
320948,8084;;;;;
328989,5326;;;;;
329503,3422;;;;;
347021,5905;;;;;
343035,3737;;;;;
344378,7857;;;;;
355329,6848;;;;;
345273,8939;;;;;
345940,2586;;;;;
329753,9595;;;;;
337585,3578;;;;;
347766,3035;;;;;
333855,4626;;;;;
340882,2933;;;;;
354031,0491;;;;;
327600,5912;;;;;
342994,3387;;;;;
318750,3458;;;;;
327341,583;;;;;
332268,3141;;;;;
333794,3578;;;;;
337079,4391;;;;;
348625,4237;;;;;
334948,753;;;;;
337363,3733;;;;;
344535,1664;;;;;
351021,4645;;;;;
331912,0962;;;;;
350439,2888;;;;;
335632,0853;;;;;
354289,551;;;;;
354481,7433;;;;;
343436,9433;;;;;
340249,3224;;;;;
364805,3685;;;;;
346103,8773;;;;;
350891,9741;;;;;
351162,3168;;;;;
327175,1001;;;;;
345509,9157;;;;;
337252,934;;;;;
336164,0657;;;;;
343345,1729;;;;;
325692,0607;;;;;
348847,7746;;;;;
365164,3724;;;;;
336803,4001;;;;;
330661,4947;;;;;
326428,7013;;;;;
322646,4246;;;;;
348780,6486;;;;;
336145,6504;;;;;
323041,1949;;;;;
345613,0914;;;;;
355826,7668;;;;;
339452,497;;;;;
360758,8677;;;;;
332163,6584;;;;;
327014,7828;;;;;
329608,202;;;;;
336766,2045;;;;;
327802,609;;;;;
336596,1885;;;;;
350047,4977;;;;;
350682,3074;;;;;
321897,2115;;;;;
349722,8182;;;;;
368899,982;;;;;
335160,0546;;;;;
330658,1929;;;;;
330112,1668;;;;;
323688,9844;;;;;
340493,7797;;;;;
365177,8959;;;;;
330625,5647;;;;;
332210,9179;;;;;
344162,7813;;;;;
349674,8632;;;;;
331160,5078;;;;;
349322,7441;;;;;
345044,4348;;;;;
358628,3799;;;;;
340413,6843;;;;;
333097,8429;;;;;
331331,6726;;;;;
342413,6394;;;;;
344097,835;;;;;
351046,5788;;;;;
368008,0296;;;;;
337373,8854;;;;;
343714,1602;;;;;
350400,0484;;;;;
323187,1686;;;;;
341099,7796;;;;;
315845,9159;;;;;
338438,4224;;;;;
340774,4298;;;;;
364268,6528;;;;;
324327,5057;;;;;
333498,7265;;;;;
348631,2457;;;;;
338911,9783;;;;;
348035,0668;;;;;
360100,6888;;;;;
332631,861;;;;;
320802,1014;;;;;
341756,8367;;;;;
341870,9416;;;;;
324102,9038;;;;;
340613,2343;;;;;
339605,3384;;;;;
349713,7446;;;;;
321417,2865;;;;;
345298,3427;;;;;
327536,3203;;;;;
371136,4431;;;;;
346657,6889;;;;;
322170,3766;;;;;
343397,7659;;;;;
328296,5686;;;;;
351015,8385;;;;;
330550,5768;;;;;
344759,8583;;;;;
329588,7922;;;;;
342854,7064;;;;;
338528,5977;;;;;
337226,4551;;;;;
344116,1482;;;;;
325502,9538;;;;;
333251,0097;;;;;
337468,1534;;;;;
332570,527;;;;;
347973,2413;;;;;
357251,3132;;;;;
347634,2178;;;;;
347502,8814;;;;;
334305,0049;;;;;
342394,015;;;;;
343424,0505;;;;;
352736,9064;;;;;
325077,2748;;;;;
336158,1343;;;;;
356434,8786;;;;;
337089,5204;;;;;
334765,7604;;;;;
347344,4072;;;;;
346729,5623;;;;;
347618,1362;;;;;
349500,6663;;;;;
333391,4227;;;;;
330622,6535;;;;;
367412,6051;;;;;
347578,0652;;;;;
328195,0679;;;;;
344150,5153;;;;;
324591,615;;;;;
328329,0634;;;;;
326771,0129;;;;;
329948,0567;;;;;
328182,1477;;;;;
322558,5656;;;;;
350289,0048;;;;;
335927,2192;;;;;
348088,8705;;;;;
331423,5338;;;;;
323174,6102;;;;;
346510,3775;;;;;
335688,9633;;;;;
325371,9468;;;;;
333726,8169;;;;;
339534,4445;;;;;
351366,3813;;;;;
331432,9949;;;;;
316555,3137;;;;;
341809,9344;;;;;
360359,5701;;;;;
349213,495;;;;;
321509,3231;;;;;
351074,1985;;;;;
342650,7214;;;;;
367235,8734;;;;;
328241,7196;;;;;
346188,1428;;;;;
350045,9157;;;;;
326131,4144;;;;;
339889,1574;;;;;
332376,6456;;;;;
333451,4425;;;;;
347388,9196;;;;;
352450,6882;;;;;
340176,0175;;;;;
325849,1468;;;;;
357359,7222;;;;;
349948,5605;;;;;
367321,9616;;;;;
340381,8973;;;;;
347559,8601;;;;;
327261,8584;;;;;
340653,7092;;;;;
362132,719;;;;;
348363,9001;;;;;
342982,8;;;;;
345681,0918;;;;;
324900,5004;;;;;
329805,916;;;;;
350766,7711;;;;;
341048,3931;;;;;
329017,4446;;;;;
332948,7223;;;;;
331718,6589;;;;;
315009,105;;;;;
344935,2173;;;;;
323787,6952;;;;;
353309,584;;;;;
326117,9648;;;;;
332888,8643;;;;;
346958,6353;;;;;
344494,1663;;;;;
332371,2891;;;;;
362364,1814;;;;;
338638,1257;;;;;
325396,4088;;;;;
317943,7134;;;;;
330708,8792;;;;;
346043,3634;;;;;
329304,794;;;;;
358373,864;;;;;
332814,5534;;;;;
341436,6414;;;;;
333086,1509;;;;;
317738,7625;;;;;
359889,2721;;;;;
332259,1342;;;;;
344913,6651;;;;;
324092,4638;;;;;
319091,8064;;;;;
323336,8539;;;;;
337613,4032;;;;;
356696,0505;;;;;
337749,9215;;;;;
328841,9178;;;;;
348582,8058;;;;;
334956,5238;;;;;
324374,9959;;;;;
318977,9298;;;;;
355979,7323;;;;;
330446,2912;;;;;
324659,1945;;;;;
354892,5452;;;;;
339353,7815;;;;;
337889,5243;;;;;
342750,2182;;;;;
332244,855;;;;;
329099,4778;;;;;
346701,1914;;;;;
348016,5598;;;;;
329997,9822;;;;;
346714,974;;;;;
343999,1042;;;;;
326643,8583;;;;;
344545,6265;;;;;
349298,9573;;;;;
327963,2232;;;;;
322188,432;;;;;
324206,9353;;;;;
317407,3089;;;;;
331145,36;;;;;
333352,8598;;;;;
352808,037;;;;;
342408,6678;;;;;
356077,0981;;;;;
343291,4428;;;;;
334319,5214;;;;;
355828,8008;;;;;
342458,8152;;;;;
343501,53;;;;;
338999,2937;;;;;
351484,453;;;;;
329021,1786;;;;;
335295,3866;;;;;
332132,3125;;;;;
328548,7751;;;;;
345891,146;;;;;
359272,5308;;;;;
354088,0655;;;;;
344991,9211;;;;;
329734,8275;;;;;
333784,5942;;;;;
356167,2902;;;;;
353761,5685;;;;;
347667,3832;;;;;
325929,991;;;;;
360507,493;;;;;
345809,0929;;;;;
337852,9338;;;;;
332449,513;;;;;
363231,7598;;;;;
323994,4762;;;;;
337442,2537;;;;;
348112,8446;;;;;
348967,6124;;;;;
319728,4601;;;;;
330756,043;;;;;
334663,8037;;;;;
337831,8369;;;;;
346110,3691;;;;;
344005,0746;;;;;
341687,7605;;;;;
327674,1147;;;;;
329428,4632;;;;;
331689,8937;;;;;
311243,6722;;;;;
347753,886;;;;;
350696,8508;;;;;
369023,6125;;;;;
332174,8446;;;;;
342355,8206;;;;;
341027,3194;;;;;
351732,6446;;;;;
344084,6082;;;;;
341303,8483;;;;;
333462,8142;;;;;
336039,6102;;;;;
329476,4213;;;;;
344336,769;;;;;
331860,7225;;;;;
332946,4198;;;;;
343056,8154;;;;;
330980,6134;;;;;
331561,9974;;;;;
326716,0716;;;;;
323390,8166;;;;;
352358,4108;;;;;
333950,804;;;;;
347079,3824;;;;;
325699,014;;;;;
353124,0757;;;;;
339520,7788;;;;;
324940,3399;;;;;
355569,0573;;;;;
346928,7858;;;;;
358718,667;;;;;
329866,4178;;;;;
335009,3749;;;;;
323165,2384;;;;;
326503,6037;;;;;
342829,9561;;;;;
348660,3798;;;;;
307139,8989;;;;;
360074,34;;;;;
352852,0437;;;;;
342637,3748;;;;;
349134,0953;;;;;
342597,4373;;;;;
351410,0327;;;;;
346252,7954;;;;;
351310,0127;;;;;
319421,7943;;;;;
335553,2977;;;;;
368524,2771;;;;;
322454,6542;;;;;
329927,0499;;;;;
349360,2484;;;;;
357130,7747;;;;;
340509,5379;;;;;
329842,8656;;;;;
324648,8267;;;;;
335826,4867;;;;;
351871,1543;;;;;
323037,0243;;;;;
341320,238;;;;;
332428,727;;;;;
345185,5366;;;;;
312406,9222;;;;;
339317,0929;;;;;
335471,4295;;;;;
349855,8689;;;;;
340642,985;;;;;
351659,521;;;;;
339419,1005;;;;;
345835,5055;;;;;
341959,7047;;;;;
328068,4954;;;;;
343786,3719;;;;;
352006,2519;;;;;
335431,8876;;;;;
346881,8673;;;;;
329712,2444;;;;;
350576,4432;;;;;
341702,6243;;;;;
351059,0499;;;;;
344452,6065;;;;;
344757,2298;;;;;
326931,4407;;;;;
348996,8701;;;;;
332590,4411;;;;;
317281,1538;;;;;
322800,7014;;;;;
342652,0922;;;;;
359660,3117;;;;;
348652,9954;;;;;
324216,7749;;;;;
356630,8224;;;;;
334562,9843;;;;;
351085,8672;;;;;
337616,531;;;;;
332878,6812;;;;;
344065,0598;;;;;
344256,3342;;;;;
340196,5826;;;;;
335945,6608;;;;;
348945,9035;;;;;
335495,3647;;;;;
330290,4132;;;;;
343807,5119;;;;;
343107,7736;;;;;
328167,3297;;;;;
327524,4047;;;;;
345948,1964;;;;;
351725,3253;;;;;
341491,2747;;;;;
333151,0411;;;;;
346799,7289;;;;;
326022,1149;;;;;
353416,6974;;;;;
324051,8173;;;;;
362659,1408;;;;;
340690,0201;;;;;
345980,2798;;;;;
355523,3034;;;;;
336349,2414;;;;;
329183,7301;;;;;
350972,8362;;;;;
336344,1876;;;;;
345885,2444;;;;;
339001,0041;;;;;
349147,3834;;;;;
336481,7868;;;;;
332878,9582;;;;;
348375,6951;;;;;
335216,8205;;;;;
341049,3058;;;;;
343365,171;;;;;
340715,5924;;;;;
366809,0682;;;;;
355785,6349;;;;;
302250,9536;;;;;
347469,1037;;;;;
339711,4017;;;;;
343557,9848;;;;;
333291,766;;;;;
354054,1637;;;;;
323741,009;;;;;
322160,2418;;;;;
331266,3238;;;;;
334872,0588;;;;;
342070,7627;;;;;
336308,6633;;;;;
333306,7258;;;;;
350992,8913;;;;;
348898,6819;;;;;
354388,2866;;;;;
328882,2407;;;;;
326453,4676;;;;;
338555,1157;;;;;
347663,2866;;;;;
323062,7564;;;;;
331934,6929;;;;;
346512,3049;;;;;
344094,0213;;;;;
335019,3921;;;;;
343964,2518;;;;;
356370,7668;;;;;
332920,225;;;;;
344407,5321;;;;;
325767,545;;;;;
351473,6829;;;;;
323471,1332;;;;;
326287,3401;;;;;
337806,022;;;;;
349473,5027;;;;;
328360,3942;;;;;
350713,6032;;;;;
350796,7238;;;;;
353747,7159;;;;;
344694,2508;;;;;
346343,0296;;;;;
328477,9676;;;;;
340463,7189;;;;;
348981,1555;;;;;
337214,5549;;;;;
343600,6066;;;;;
338018,5074;;;;;
347640,5045;;;;;
351505,6084;;;;;
321868,2214;;;;;
342051,1896;;;;;
348251,9981;;;;;
315391,7822;;;;;
338013,2832;;;;;
338082,6761;;;;;
337259,7767;;;;;
349807,5401;;;;;
310283,9909;;;;;
322589,6543;;;;;
325621,9125;;;;;
358461,8654;;;;;
353951,1943;;;;;
337570,8023;;;;;
347894,3428;;;;;
335169,199;;;;;
330589,8342;;;;;
346295,1974;;;;;
352438,7873;;;;;
338127,9621;;;;;
330956,0698;;;;;
350499,623;;;;;
305411,0694;;;;;
353761,308;;;;;
353997,5421;;;;;
320103,8101;;;;;
335519,2882;;;;;
335183,0795;;;;;
329108,3451;;;;;
346395,2044;;;;;
335749,4021;;;;;
339263,8153;;;;;
361638,0665;;;;;
341097,951;;;;;
366056,0618;;;;;
326943,6178;;;;;
352495,1348;;;;;
339813,6472;;;;;
336034,6623;;;;;
333725,8553;;;;;
340543,9769;;;;;
344093,8473;;;;;
337485,4962;;;;;
359686,685;;;;;
355327,4911;;;;;
353114,2494;;;;;
349628,4175;;;;;
347615,8633;;;;;
338651,5201;;;;;
340908,0447;;;;;
326113,5364;;;;;
348164,8328;;;;;
338649,0411;;;;;
356714,5271;;;;;
350702,3698;;;;;
342645,4963;;;;;
345596,8588;;;;;
373741,5406;;;;;
343669,784;;;;;
345974,1436;;;;;
353273,4679;;;;;
358758,1637;;;;;
351439,9924;;;;;
354635,8826;;;;;
349768,9193;;;;;
332928,4745;;;;;
362630,4821;;;;;
359938,1912;;;;;
354099,7993;;;;;
326709,5809;;;;;
345238,3023;;;;;
326439,5697;;;;;
348305,8907;;;;;
351323,2603;;;;;
342146,541;;;;;
349219,8732;;;;;
343561,1573;;;;;
348119,3345;;;;;
334687,9033;;;;;
337691,0615;;;;;
337389,3257;;;;;
337918,7727;;;;;
330153,2346;;;;;
341790,5682;;;;;
325558,3089;;;;;
309947,8408;;;;;
351281,2803;;;;;
348714,3415;;;;;
345553,0595;;;;;
354419,6607;;;;;
349956,8994;;;;;
331799,7459;;;;;
331022,5874;;;;;
331461,2324;;;;;
341170,0944;;;;;
348157,8836;;;;;
313473,5069;;;;;
336092,2775;;;;;
335409,6004;;;;;
356061,6539;;;;;
349257,951;;;;;
330270,4305;;;;;
343143,4966;;;;;
347814,0375;;;;;
342927,1087;;;;;
341756,5544;;;;;
347508,1632;;;;;
337013,0021;;;;;
324546,5166;;;;;
350685,0538;;;;;
365542,5038;;;;;
333034,6832;;;;;
343821,9635;;;;;
345898,2076;;;;;
323148,6045;;;;;
335171,1882;;;;;
326853,4671;;;;;
332706,2244;;;;;
358464,1352;;;;;
360549,3557;;;;;
334767,3222;;;;;
342224,1903;;;;;
340944,322;;;;;
350148,9153;;;;;
340640,2006;;;;;
344933,7436;;;;;
370023,098;;;;;
346426,7203;;;;;
332368,8026;;;;;
338291,5801;;;;;
343850,0336;;;;;
368679,2301;;;;;
336501,1048;;;;;
358404,621;;;;;
343161,4624;;;;;
347006,0501;;;;;
320181,2545;;;;;
336938,0724;;;;;
354083,5444;;;;;
329171,4961;;;;;
345474,0421;;;;;
342214,1107;;;;;
355480,5211;;;;;
323901,8603;;;;;
335700,1238;;;;;
347027,6145;;;;;
340062,6898;;;;;
342323,7936;;;;;
342599,6396;;;;;
334816,2979;;;;;
358845,1956;;;;;
347583,6736;;;;;
350197,6915;;;;;
341814,4721;;;;;
342563,6731;;;;;
355072,6192;;;;;
348203,1911;;;;;
323287,4128;;;;;
342863,2686;;;;;
333127,8698;;;;;
340757,0595;;;;;
328475,2833;;;;;
327132,0784;;;;;
358628,3443;;;;;
351961,9824;;;;;
330793,4574;;;;;
335496,8153;;;;;
344679,868;;;;;
338076,8523;;;;;
330758,937;;;;;
326294,817;;;;;
357314,6701;;;;;
349340,4198;;;;;
318088,8192;;;;;
338703,6645;;;;;
325916,4736;;;;;
340248,0018;;;;;
329001,9651;;;;;
329415,4537;;;;;
326933,832;;;;;
334376,9554;;;;;
342350,7372;;;;;
332742,7283;;;;;
354438,3288;;;;;
347614,3201;;;;;
342059,3529;;;;;
334070,2744;;;;;
368977,5977;;;;;
336608,6991;;;;;
345109,5107;;;;;
352143,9838;;;;;
364551,4183;;;;;
329492,7991;;;;;
339840,6528;;;;;
346040,3365;;;;;
339594,5051;;;;;
361041,0318;;;;;
356751,2268;;;;;
324977,4331;;;;;
360235,4585;;;;;
336148,1121;;;;;
336644,0567;;;;;
352357,0126;;;;;
324446,2901;;;;;
328522,8769;;;;;
338282,2419;;;;;
316356,5787;;;;;
341987,7603;;;;;
346130,0751;;;;;
317964,3383;;;;;
364877,2026;;;;;
336975,4644;;;;;
355358,9679;;;;;
342950,0839;;;;;
348698,6178;;;;;
326868,4683;;;;;
344431,2474;;;;;
346423,3062;;;;;
322480,7417;;;;;
329589,1971;;;;;
356683,6954;;;;;
344063,15;;;;;
318435,5335;;;;;
341895,3229;;;;;
355919,985;;;;;
335901,9114;;;;;
338924,9937;;;;;
341328,5178;;;;;
333379,1542;;;;;
328687,0995;;;;;
326879,8819;;;;;
355404,1395;;;;;
318986,3687;;;;;
335813,3598;;;;;
335785,3377;;;;;
340720,3627;;;;;
328874,0569;;;;;
347839,0431;;;;;
356859,3679;;;;;
353048,9249;;;;;
335101,7962;;;;;
328721,5053;;;;;
351459,2926;;;;;
332517,1226;;;;;
353379,3623;;;;;
345326,6112;;;;;
311837,9311;;;;;
361651,4487;;;;;
345014,9578;;;;;
350706,3352;;;;;
329538,6897;;;;;
338980,4446;;;;;
357571,4699;;;;;
356191,9317;;;;;
343596,0298;;;;;
366411,4324;;;;;
329628,5465;;;;;
326859,5624;;;;;
340468,8156;;;;;
342114,498;;;;;
330400,7932;;;;;
334469,0103;;;;;
348200,4171;;;;;
355157,0906;;;;;
336182,4812;;;;;
336831,0362;;;;;
345760,4273;;;;;
348325,5679;;;;;
342973,5358;;;;;
346460,5459;;;;;
344678,9422;;;;;
334719,1226;;;;;
315707,3793;;;;;
336664,9246;;;;;
343078,6109;;;;;
339188,3138;;;;;
353711,6937;;;;;
332783,9613;;;;;
334358,1841;;;;;
343222,9059;;;;;
326878,2754;;;;;
351029,297;;;;;
317508,349;;;;;
344827,4733;;;;;
342560,961;;;;;
346644,7215;;;;;
357474,9128;;;;;
346674,1393;;;;;
353736,9836;;;;;
355531,7621;;;;;
321645,4578;;;;;
332798,0709;;;;;
341048,0601;;;;;
343293,1733;;;;;
316772,0528;;;;;
338294,8064;;;;;
365418,0642;;;;;
356694,1399;;;;;
339748,916;;;;;
343030,5392;;;;;
324259,9271;;;;;
337181,1488;;;;;
342776,7269;;;;;
349272,8905;;;;;
337598,6057;;;;;
320986,6636;;;;;
342211,7267;;;;;
321799,9725;;;;;
356027,6694;;;;;
338476,0614;;;;;
326305,9884;;;;;
357550,6854;;;;;
348466,9679;;;;;
338271,143;;;;;
342635,0416;;;;;
341926,6201;;;;;
343871,6264;;;;;
347653,1456;;;;;
328846,4323;;;;;
369800,316;;;;;
327560,6848;;;;;
345572,1753;;;;;
342414,8492;;;;;
345154,8121;;;;;
332116,0047;;;;;
346844,6658;;;;;
335248,5316;;;;;
321366,4095;;;;;
327130,1886;;;;;
316965,6767;;;;;
331052,4845;;;;;
328206,8909;;;;;
342400,2772;;;;;
356396,7135;;;;;
336271,2131;;;;;
347031,5653;;;;;
334406,6978;;;;;
352065,2937;;;;;
345620,4453;;;;;
344688,8693;;;;;
313603,4597;;;;;
336286,3824;;;;;
336797,0043;;;;;
345935,5808;;;;;
333937,1223;;;;;
321477,5983;;;;;
344487,2361;;;;;
330462,6583;;;;;
335712,3013;;;;;
331144,1617;;;;;
345050,8289;;;;;
340220,0535;;;;;
326602,4893;;;;;
340317,8259;;;;;
333758,814;;;;;
336967,0093;;;;;
340721,0879;;;;;
329360,0517;;;;;
348867,6027;;;;;
333460,0397;;;;;
344567,2913;;;;;
348787,9449;;;;;
331216,9565;;;;;
347988,6893;;;;;
349267,4927;;;;;
343583,0557;;;;;
353390,4881;;;;;
346029,3761;;;;;
320609,9244;;;;;
336368,7668;;;;;
319207,6356;;;;;
354357,1143;;;;;
346790,6447;;;;;
323244,1938;;;;;
310770,4843;;;;;
339389,481;;;;;
338040,3091;;;;;
338031,1539;;;;;
348509,1266;;;;;
343815,0156;;;;;
322280,4678;;;;;
340690,2909;;;;;
322405,549;;;;;
363193,8572;;;;;
345471,7153;;;;;
340410,6328;;;;;
351940,997;;;;;
350563,034;;;;;
338017,4508;;;;;
336797,0477;;;;;
340235,2834;;;;;
320028,8519;;;;;
352205,5271;;;;;
332959,0708;;;;;
342294,0605;;;;;
337616,5006;;;;;
329110,2168;;;;;
311598,4115;;;;;
347162,6871;;;;;
333331,0869;;;;;
362743,5821;;;;;
335277,5607;;;;;
328069,6051;;;;;
327327,7055;;;;;
342466,7599;;;;;
342003,5318;;;;;
352424,0028;;;;;
338123,9423;;;;;
345960,058;;;;;
327188,7393;;;;;
359889,0434;;;;;
350639,39;;;;;
348395,1767;;;;;
354470,5909;;;;;
344742,3764;;;;;
344927,7446;;;;;
328062,2026;;;;;
343506,7055;;;;;
326709,7761;;;;;
352390,8432;;;;;
317020,8292;;;;;
358247,0556;;;;;
341178,437;;;;;
333428,4009;;;;;
342387,7966;;;;;
336018,9553;;;;;
339153,5298;;;;;
327552,3484;;;;;
338126,8042;;;;;
326056,3907;;;;;
361980,1999;;;;;
336338,4692;;;;;
347875,2378;;;;;
337325,7889;;;;;
339163,8284;;;;;
361536,9068;;;;;
339365,0265;;;;;
346850,0207;;;;;
341992,088;;;;;
361197,7752;;;;;
359464,2065;;;;;
340449,8437;;;;;
371824,9567;;;;;
318476,3002;;;;;
339277,9703;;;;;
319153,0286;;;;;
365711,1537;;;;;
335638,2995;;;;;
351042,1029;;;;;
338266,2701;;;;;
331057,0518;;;;;
351959,08;;;;;
358863,7083;;;;;
332897,7538;;;;;
323527,9072;;;;;
327768,3396;;;;;
348460,4931;;;;;
340137,7464;;;;;
357602,9908;;;;;
342195,1452;;;;;
335884,8498;;;;;
328722,8136;;;;;
340492,7261;;;;;
334028,3824;;;;;
361980,0521;;;;;
344984,4103;;;;;
338132,2479;;;;;
344577,4659;;;;;
362879,6729;;;;;
341355,6668;;;;;
354988,2368;;;;;
354214,6125;;;;;
325537,3836;;;;;
336863,1584;;;;;
335631,9913;;;;;
348113,6413;;;;;
354807,1235;;;;;
342980,0387;;;;;
344612,7116;;;;;
334063,2661;;;;;
336095,815;;;;;
361165,0953;;;;;
324751,2759;;;;;
324426,1153;;;;;
348626,799;;;;;
337947,4836;;;;;
358892,5164;;;;;
344305,6527;;;;;
340207,4317;;;;;
353581,1891;;;;;
340546,1433;;;;;
346394,0677;;;;;
349315,4694;;;;;
326828,9038;;;;;
338376,9722;;;;;
332729,0782;;;;;
335937,527;;;;;
351290,6257;;;;;
332127,2219;;;;;
359265,337;;;;;
346315,8573;;;;;
341901,7765;;;;;
332354,0145;;;;;
339006,4278;;;;;
345660,9972;;;;;
343255,5023;;;;;
332824,6374;;;;;
323851,4196;;;;;
339890,2178;;;;;
315237,2312;;;;;
336735,5455;;;;;
349300,58;;;;;
353385,1174;;;;;
336093,1609;;;;;
360751,8332;;;;;
352201,6246;;;;;
342117,5737;;;;;
358142,3701;;;;;
314856,344;;;;;
352700,3357;;;;;
354973,7062;;;;;
353344,1063;;;;;
350398,8443;;;;;
349649,6;;;;;
351011,1332;;;;;
341731,9663;;;;;
346492,7992;;;;;
343252,104;;;;;
339068,1919;;;;;
333537,5316;;;;;
353538,1778;;;;;
329516,5554;;;;;
336550,6813;;;;;
359139,5073;;;;;
335567,1529;;;;;
336889,3111;;;;;
357011,8358;;;;;
331713,9158;;;;;
351449,4478;;;;;
338993,2057;;;;;
332899,168;;;;;
327480,8261;;;;;
322963,5342;;;;;
342227,9403;;;;;
352410,9445;;;;;
358219,6549;;;;;
338621,5845;;;;;
339884,5608;;;;;
315422,7809;;;;;
337539,5952;;;;;
328688,2155;;;;;
355582,1921;;;;;
332985,5853;;;;;
359198,2327;;;;;
351922,0797;;;;;
325411,6289;;;;;
352464,4433;;;;;
326520,2832;;;;;
353336,6218;;;;;
356562,3893;;;;;
324658,3011;;;;;
346239,2312;;;;;
352969,2439;;;;;
350863,1943;;;;;
357612,9462;;;;;
340033,4004;;;;;
348343,0073;;;;;
341325,8227;;;;;
337403,5631;;;;;
349609,5667;;;;;
325591,7344;;;;;
339543,4662;;;;;
341613,4809;;;;;
330735,3566;;;;;
360270,4956;;;;;
331222,2599;;;;;
368588,8258;;;;;
359666,2238;;;;;
342047,7183;;;;;
361037,0703;;;;;
318756,515;;;;;
320400,1022;;;;;
342784,1027;;;;;
313593,7534;;;;;
334940,5904;;;;;
315330,6298;;;;;
353131,4451;;;;;
351506,9256;;;;;
327077,1747;;;;;
328160,5419;;;;;
324272,8713;;;;;
346687,0721;;;;;
320703,2985;;;;;
350103,3415;;;;;
339785,3703;;;;;
330441,2211;;;;;
356538,6442;;;;;
325674,5861;;;;;
378771,7186;;;;;
301931,3548;;;;;
334756,9867;;;;;
344119,5852;;;;;
330886,4349;;;;;
343122,4712;;;;;
346449,0413;;;;;
347536,5468;;;;;
346057,9792;;;;;
361479,5835;;;;;
347980,457;;;;;
342238,5929;;;;;
364511,3796;;;;;
339236,4291;;;;;
335381,564;;;;;
337393,7263;;;;;
345152,7603;;;;;
359211,7464;;;;;
344992,6761;;;;;
333227,9557;;;;;
342262,7665;;;;;
320706,8031;;;;;
345695,6762;;;;;
330143,065;;;;;
324233,7239;;;;;
350040,1516;;;;;
346725,5328;;;;;
329272,7009;;;;;
332402,6355;;;;;
342759,2694;;;;;
325394,9367;;;;;
346250,3111;;;;;
338919,8331;;;;;
354228,1827;;;;;
336237,5138;;;;;
349507,1324;;;;;
345701,0141;;;;;
350395,4296;;;;;
336304,5967;;;;;
347437,1975;;;;;
344075,1245;;;;;
356346,7909;;;;;
351111,6516;;;;;
354663,854;;;;;
341688,5603;;;;;
324129,0627;;;;;
341643,8568;;;;;
335740,8504;;;;;
299402,7556;;;;;
336776,4205;;;;;
332347,5228;;;;;
316924,0396;;;;;
346865,3658;;;;;
337366,8338;;;;;
338647,0034;;;;;
328453,1921;;;;;
326681,6411;;;;;
337077,1504;;;;;
347150,6639;;;;;
327440,3011;;;;;
362079,7263;;;;;
343083,2757;;;;;
326472,8612;;;;;
345953,3533;;;;;
348268,3291;;;;;
350506,0568;;;;;
360757,5347;;;;;
352036,3882;;;;;
344968,7025;;;;;
349971,0206;;;;;
339690,964;;;;;
336477,243;;;;;
342836,7532;;;;;
337981,8397;;;;;
339132,3467;;;;;
334583,3406;;;;;
342858,8798;;;;;
366674,0773;;;;;
333020,8389;;;;;
350703,4807;;;;;
326191,0543;;;;;
348400,4299;;;;;
356910,818;;;;;
347789,0879;;;;;
339147,6785;;;;;
339216,1625;;;;;
340408,8846;;;;;
342742,374;;;;;
328871,0334;;;;;
344549,584;;;;;
346048,0684;;;;;
370917,663;;;;;
339569,8095;;;;;
345159,2298;;;;;
334291,1933;;;;;
324992,9585;;;;;
351144,4348;;;;;
331970,3489;;;;;
332670,5325;;;;;
339454,2368;;;;;
338694,7703;;;;;
325572,9779;;;;;
350968,2413;;;;;
338364,8105;;;;;
343505,6311;;;;;
350361,0871;;;;;
328145,5074;;;;;
346598,5749;;;;;
319990,4632;;;;;
355151,756;;;;;
334181,2277;;;;;
342872,553;;;;;
339996,0222;;;;;
320042,4453;;;;;
341403,6914;;;;;
346924,7634;;;;;
332667,4101;;;;;
324908,2539;;;;;
345489,6641;;;;;
345135,1706;;;;;
341432,1781;;;;;
328840,447;;;;;
321868,281;;;;;
340672,4947;;;;;
341096,9132;;;;;
334078,8323;;;;;
337267,5154;;;;;
338486,2764;;;;;
345217,5773;;;;;
341110,8434;;;;;
