264253,1923;;BEST;WORST;AVG;STD
242588,5922;;;;;
264016,11;;;;;
265378,0585;;;;;
248818,8895;;;;;
275910,0546;;;;;
270234,1723;;;;;
268896,9174;;;;;
244205,6279;;;;;
264072,5042;;;;;
265564,2856;;;;;
266127,2112;;;;;
257081,181;;;;;
252187,0099;;;;;
278434,5862;;;;;
251306,5729;;;;;
261849,068;;;;;
256042,646;;;;;
286357,6078;;;;;
247170,5313;;;;;
262734,3088;;;;;
262722,5668;;;;;
253101,0043;;;;;
261242,1844;;;;;
268153,0996;;;;;
290118,8282;;;;;
249586,6706;;;;;
272223,7447;;;;;
236382,0994;;;;;
278230,3209;;;;;
248016,8673;;;;;
265696,3497;;;;;
237468,5535;;;;;
251987,4594;;;;;
268975,1212;;;;;
250641,6679;;;;;
250478,7612;;;;;
257563,0128;;;;;
264763,3308;;;;;
247902,8642;;;;;
270438,3502;;;;;
256610,9314;;;;;
251764,7644;;;;;
249079,0145;;;;;
270468,2552;;;;;
254120,6542;;;;;
264717,6531;;;;;
231706,3274;;;;;
278986,4143;;;;;
267305,2947;;;;;
253187,5775;;;;;
266444,0231;;;;;
253669,8654;;;;;
278120,4449;;;;;
237817,4854;;;;;
246423,9323;;;;;
274030,5577;;;;;
253908,6133;;;;;
261429,3724;;;;;
264015,5384;;;;;
255034,4099;;;;;
250547,8109;;;;;
259199,7336;;;;;
257176,8408;;;;;
266967,7001;;;;;
257594,5357;;;;;
265961,452;;;;;
269233,9092;;;;;
263416,0414;;;;;
244659,7023;;;;;
270421,2788;;;;;
256108,365;;;;;
245646,3752;;;;;
255779,808;;;;;
232852,1101;;;;;
246919,4076;;;;;
238652,7;;;;;
259310,7215;;;;;
249603,5924;;;;;
246486,7072;;;;;
238321,1096;;;;;
261671,241;;;;;
256913,799;;;;;
266315,8407;;;;;
249770,756;;;;;
252378,7876;;;;;
271666,9112;;;;;
258516,4261;;;;;
250282,7019;;;;;
262855,3031;;;;;
251430,7856;;;;;
238745,0978;;;;;
239319,7352;;;;;
270788,4775;;;;;
252778,8072;;;;;
262369,7126;;;;;
259650,8301;;;;;
273102,9571;;;;;
244338,9003;;;;;
254516,6901;;;;;
268406,1538;;;;;
254710,7811;;;;;
255381,6591;;;;;
250345,4786;;;;;
263565,468;;;;;
256992,2451;;;;;
251592,4939;;;;;
256621,755;;;;;
262950,5161;;;;;
261588,7934;;;;;
267861,3176;;;;;
250546,2224;;;;;
267271,7529;;;;;
230702,6894;;;;;
275183,0629;;;;;
264870,2343;;;;;
262810,2619;;;;;
265694,8019;;;;;
262997,3262;;;;;
271520,5291;;;;;
265080,1822;;;;;
262872,9322;;;;;
263811,9342;;;;;
245786,7117;;;;;
264957,1457;;;;;
251965,6029;;;;;
237849,8999;;;;;
270482,0775;;;;;
260676,1438;;;;;
249250,2936;;;;;
258211,8177;;;;;
261131,7896;;;;;
256529,9359;;;;;
256969,2802;;;;;
262514,0174;;;;;
256259,5316;;;;;
275534,531;;;;;
261848,3559;;;;;
264472,126;;;;;
275506,8163;;;;;
242942,2621;;;;;
248547,8022;;;;;
256733,8834;;;;;
260635,6513;;;;;
263130,9453;;;;;
261864,231;;;;;
268476,3836;;;;;
254913,0972;;;;;
258540,1086;;;;;
259365,1036;;;;;
253309,4578;;;;;
266461,0551;;;;;
256152,7587;;;;;
247945,4868;;;;;
272406,3948;;;;;
288448,9416;;;;;
247457,9213;;;;;
251748,6021;;;;;
252312,5248;;;;;
247291,9613;;;;;
261819,1201;;;;;
264679,7322;;;;;
271873,8719;;;;;
266552,7028;;;;;
259871,7413;;;;;
259017,3187;;;;;
254809,8721;;;;;
266379,118;;;;;
262706,2486;;;;;
267240,8222;;;;;
261625,0173;;;;;
261102,437;;;;;
245904,467;;;;;
268874,7033;;;;;
262998,66;;;;;
270983,9358;;;;;
263741,0389;;;;;
260645,1879;;;;;
261895,761;;;;;
251294,8223;;;;;
250124,2952;;;;;
265074,6942;;;;;
248979,7981;;;;;
267180,608;;;;;
265311,536;;;;;
255543,6005;;;;;
273744,0949;;;;;
255132,7583;;;;;
260143,3572;;;;;
262167,2382;;;;;
259018,0117;;;;;
250378,6899;;;;;
246880,5898;;;;;
260996,712;;;;;
248564,4507;;;;;
237122,3951;;;;;
235283,034;;;;;
254491,9835;;;;;
260914,1406;;;;;
240356,5108;;;;;
277326,86;;;;;
259636,2556;;;;;
240022,3568;;;;;
269087,6901;;;;;
262625,0215;;;;;
257084,5686;;;;;
257449,8022;;;;;
258438,8565;;;;;
287728,0971;;;;;
258469,8473;;;;;
263103,9582;;;;;
248247,476;;;;;
267692,4492;;;;;
244776,9439;;;;;
267936,9159;;;;;
237961,9543;;;;;
267791,9305;;;;;
256784,2345;;;;;
240482,0094;;;;;
261270,4717;;;;;
267424,2198;;;;;
254537,4906;;;;;
272966,7682;;;;;
245221,1458;;;;;
251979,2987;;;;;
275270,2157;;;;;
279933,0974;;;;;
231288,8516;;;;;
245554,7212;;;;;
268279,7648;;;;;
270549,6903;;;;;
259952,105;;;;;
243519,8509;;;;;
280754,6057;;;;;
264316,7755;;;;;
255766,7643;;;;;
256355,9388;;;;;
270425,5185;;;;;
256772,148;;;;;
263809,1667;;;;;
260786,8926;;;;;
259162,4824;;;;;
260568,4549;;;;;
273499,7408;;;;;
252587,7016;;;;;
247083,1818;;;;;
262725,6005;;;;;
252315,6061;;;;;
254524,5437;;;;;
251476,3083;;;;;
265115,5587;;;;;
255949,4165;;;;;
248491,2674;;;;;
260611,4272;;;;;
260366,2422;;;;;
256797,3795;;;;;
243009,7332;;;;;
267426,7763;;;;;
267772,1042;;;;;
245227,3968;;;;;
256846,376;;;;;
264218,7252;;;;;
278052,0742;;;;;
249971,7651;;;;;
256715,4299;;;;;
250720,5015;;;;;
264187,5747;;;;;
278440,1648;;;;;
261063,9821;;;;;
268897,2506;;;;;
250041,2058;;;;;
253365,8325;;;;;
265513,3458;;;;;
243111,2005;;;;;
266121,3992;;;;;
272936,7359;;;;;
249771,3431;;;;;
262450,6042;;;;;
242462,1592;;;;;
261010,988;;;;;
255742,8065;;;;;
251239,9459;;;;;
251848,0907;;;;;
259148,4443;;;;;
248182,711;;;;;
249803,569;;;;;
245143,5039;;;;;
254160,1965;;;;;
261618,9774;;;;;
260022,0569;;;;;
252042,7947;;;;;
246369,2777;;;;;
236802,4225;;;;;
270699,9123;;;;;
249240,8519;;;;;
245115,1687;;;;;
259114,6243;;;;;
255964,9561;;;;;
256763,5103;;;;;
264703,7674;;;;;
247055,1348;;;;;
257896,1569;;;;;
265023,2492;;;;;
271063,5086;;;;;
262721,3297;;;;;
257073,3575;;;;;
270142,6825;;;;;
251801,0592;;;;;
254957,5662;;;;;
233822,4516;;;;;
248000,3466;;;;;
263991,4639;;;;;
263457,2209;;;;;
243164,1912;;;;;
278392,7401;;;;;
253111,1718;;;;;
255351,6846;;;;;
251507,12;;;;;
264035,8315;;;;;
266292,6955;;;;;
250177,9906;;;;;
252900,8996;;;;;
266105,6886;;;;;
261688,7834;;;;;
264692,5922;;;;;
258627,2294;;;;;
249767,4085;;;;;
269816,6742;;;;;
245272,178;;;;;
266680,1872;;;;;
257105,399;;;;;
261343,7167;;;;;
271246,316;;;;;
237624,0074;;;;;
248794,1019;;;;;
254474,5074;;;;;
261476,9253;;;;;
258290,8331;;;;;
257016,5697;;;;;
249346,8406;;;;;
240461,511;;;;;
265513,5749;;;;;
260420,3297;;;;;
249612,5062;;;;;
267399,0131;;;;;
262610,0405;;;;;
251778,3806;;;;;
237856,5368;;;;;
259230,7263;;;;;
264669,9689;;;;;
258703,194;;;;;
248288,9626;;;;;
266207,5387;;;;;
264252,4351;;;;;
255776,6357;;;;;
272058,659;;;;;
263444,7772;;;;;
262471,217;;;;;
238668,1511;;;;;
261036,6435;;;;;
264279,4685;;;;;
248370,6615;;;;;
249180,5153;;;;;
254711,8331;;;;;
269217,0003;;;;;
256286,2355;;;;;
255080,8372;;;;;
249550,9744;;;;;
267312,2027;;;;;
270187,3117;;;;;
245165,0414;;;;;
262300,2757;;;;;
266693,1133;;;;;
257820,7703;;;;;
259899,5376;;;;;
243783,6649;;;;;
247887,7318;;;;;
250005,2006;;;;;
242681,0765;;;;;
274963,6503;;;;;
230250,8917;;;;;
244414,5449;;;;;
259416,0436;;;;;
268334,251;;;;;
261646,1881;;;;;
247642,1107;;;;;
249441,2445;;;;;
249353,8381;;;;;
259749,3639;;;;;
265500,0991;;;;;
247294,3584;;;;;
249554,8083;;;;;
252966,4584;;;;;
255341,3349;;;;;
256021,6772;;;;;
245703,219;;;;;
244790,943;;;;;
263704,9065;;;;;
268471,5342;;;;;
252051,8175;;;;;
250553,004;;;;;
251731,719;;;;;
255887,0746;;;;;
255377,4638;;;;;
241487,8061;;;;;
263745,0489;;;;;
264496,5238;;;;;
256292,9122;;;;;
253564,3434;;;;;
265739,7822;;;;;
256043,6023;;;;;
263698,8384;;;;;
253541,6752;;;;;
246219,1672;;;;;
264037,3398;;;;;
250311,2451;;;;;
255495,5271;;;;;
272346,7059;;;;;
266893,7089;;;;;
254491,0215;;;;;
261654,2884;;;;;
257267,3984;;;;;
268761,7147;;;;;
245336,0498;;;;;
252177,8877;;;;;
247840,4214;;;;;
255981,1411;;;;;
262853,9545;;;;;
261883,0172;;;;;
274591,5921;;;;;
247181,4091;;;;;
249701,7704;;;;;
261929,8681;;;;;
269439,0344;;;;;
277452,7944;;;;;
273039,0505;;;;;
249556,7213;;;;;
268038,393;;;;;
255785,2634;;;;;
252662,1351;;;;;
257535,5979;;;;;
265612,6592;;;;;
252452,4432;;;;;
280048,1375;;;;;
254644,2492;;;;;
277674,9613;;;;;
255648,5595;;;;;
257125,455;;;;;
277326,1234;;;;;
252073,9387;;;;;
254949,7056;;;;;
263095,3851;;;;;
245960,3286;;;;;
243612,2872;;;;;
259659,5211;;;;;
248912,9477;;;;;
256627,4119;;;;;
262777,4989;;;;;
269832,3235;;;;;
257769,8302;;;;;
274006,6087;;;;;
249234,6308;;;;;
243537,7702;;;;;
262688,7448;;;;;
272479,616;;;;;
237503,4355;;;;;
256053,0394;;;;;
246266,9458;;;;;
252311,2941;;;;;
258098,0977;;;;;
263924,6476;;;;;
259990,4807;;;;;
265401,5557;;;;;
260925,33;;;;;
272289,9873;;;;;
258316,3343;;;;;
257937,6791;;;;;
238808,0523;;;;;
271501,0049;;;;;
270288,2987;;;;;
246956,0896;;;;;
254871,1849;;;;;
236858,3068;;;;;
262410,2104;;;;;
277913,0768;;;;;
256690,8265;;;;;
256417,0438;;;;;
256485,2475;;;;;
254639,3526;;;;;
257285,8792;;;;;
247332,8835;;;;;
263766,5893;;;;;
255924,5866;;;;;
260821,2816;;;;;
252976,3078;;;;;
269259,3097;;;;;
238483,5019;;;;;
250781,8699;;;;;
257663,0463;;;;;
230082,0074;;;;;
263901,3896;;;;;
255760,9692;;;;;
258928,7011;;;;;
262428,2444;;;;;
248323,0929;;;;;
250447,9075;;;;;
261463,7871;;;;;
244695,4052;;;;;
261281,3441;;;;;
250841,8702;;;;;
265904,5903;;;;;
277908,0087;;;;;
275948,2296;;;;;
249778,9221;;;;;
251322,3043;;;;;
255949,9742;;;;;
258920,5079;;;;;
251616,5449;;;;;
247101,2349;;;;;
249905,5248;;;;;
262082,6602;;;;;
273804,0261;;;;;
260692,5333;;;;;
258035,7982;;;;;
264481,1305;;;;;
249027,672;;;;;
269838,5939;;;;;
245099,4305;;;;;
257643,0994;;;;;
254915,6779;;;;;
255166,7858;;;;;
261753,3961;;;;;
257530,8542;;;;;
260047,6761;;;;;
267268,1404;;;;;
260249,6676;;;;;
265711,1818;;;;;
242010,9942;;;;;
260141,2372;;;;;
258447,5424;;;;;
261051,4765;;;;;
269770,2962;;;;;
285458,9591;;;;;
248609,5161;;;;;
252443,6071;;;;;
244784,6801;;;;;
264297,0404;;;;;
255997,0246;;;;;
257187,6684;;;;;
242163,9393;;;;;
255022,3066;;;;;
251735,0475;;;;;
246208,0293;;;;;
274781,4048;;;;;
250024,0614;;;;;
265635,2221;;;;;
251896,7103;;;;;
264918,8432;;;;;
240021,974;;;;;
236602,4788;;;;;
252446,1643;;;;;
262138,5758;;;;;
245799,4487;;;;;
274160,8759;;;;;
260735,7133;;;;;
275363,6361;;;;;
243225,0062;;;;;
260294,6981;;;;;
252612,7722;;;;;
251904,8819;;;;;
260005,6979;;;;;
255385,2543;;;;;
255590,5297;;;;;
259994,2258;;;;;
258237,9104;;;;;
246914,09;;;;;
261135,9363;;;;;
238475,0658;;;;;
267560,3609;;;;;
283357,2722;;;;;
251910,4071;;;;;
271803,825;;;;;
262377,2568;;;;;
267548,9494;;;;;
277531,4061;;;;;
275029,9517;;;;;
263629,847;;;;;
251357,0921;;;;;
246402,1663;;;;;
263527,6232;;;;;
244150,2154;;;;;
246020,0571;;;;;
241842,7693;;;;;
254874,9693;;;;;
236893,1433;;;;;
253460,3961;;;;;
267158,2185;;;;;
271245,5191;;;;;
259692,6234;;;;;
262537,8908;;;;;
270593,2008;;;;;
261373,8452;;;;;
265559,9268;;;;;
246827,3485;;;;;
265802,5997;;;;;
248018,2089;;;;;
250178,0899;;;;;
256661,4369;;;;;
263105,8565;;;;;
257741,4669;;;;;
261543,1564;;;;;
260918,0258;;;;;
283654,7813;;;;;
258951,1645;;;;;
252447,7901;;;;;
250154,9116;;;;;
241800,759;;;;;
253428,5593;;;;;
259592,6416;;;;;
230771,458;;;;;
273640,8186;;;;;
263488,3007;;;;;
255848,5308;;;;;
253127,2643;;;;;
263230,2112;;;;;
278131,4004;;;;;
266173,3445;;;;;
289445,2689;;;;;
258825,9856;;;;;
249578,7969;;;;;
262064,1656;;;;;
241348,0592;;;;;
236499,7535;;;;;
245078,0925;;;;;
270213,687;;;;;
267021,4396;;;;;
246996,7232;;;;;
252985,0364;;;;;
271656,1929;;;;;
259613,6307;;;;;
248437,5545;;;;;
259938,6906;;;;;
262383,7523;;;;;
274370,3086;;;;;
260962,0419;;;;;
246017,1759;;;;;
270918,0941;;;;;
269372,0529;;;;;
255124,3833;;;;;
249189,8782;;;;;
251728,7151;;;;;
270414,9413;;;;;
261809,4019;;;;;
247224,4767;;;;;
257946,3974;;;;;
266892,0998;;;;;
264614,8203;;;;;
250196,1139;;;;;
254617,6538;;;;;
273627,2171;;;;;
259636,3437;;;;;
268784,191;;;;;
268578,4632;;;;;
246936,1001;;;;;
256025,368;;;;;
247728,8928;;;;;
268365,6468;;;;;
270720,0397;;;;;
260940,7654;;;;;
237066,5595;;;;;
248150,3871;;;;;
242164,8237;;;;;
240747,683;;;;;
250911,9678;;;;;
257814,5643;;;;;
253941,6927;;;;;
260026,0015;;;;;
267701,3808;;;;;
264778,1845;;;;;
257021,5547;;;;;
265608,3413;;;;;
265493,4821;;;;;
263643,279;;;;;
241009,2701;;;;;
259655,3786;;;;;
257073,7626;;;;;
258188,483;;;;;
275617,7624;;;;;
256029,1517;;;;;
263645,7873;;;;;
266218,4549;;;;;
269269,751;;;;;
253687,8767;;;;;
264171,4782;;;;;
249520,2979;;;;;
255330,4381;;;;;
263103,399;;;;;
237381,479;;;;;
266190,4789;;;;;
255921,6879;;;;;
258780,9492;;;;;
261108,3838;;;;;
231305,1478;;;;;
275228,5466;;;;;
264060,5975;;;;;
256694,7181;;;;;
268103,3936;;;;;
279874,8655;;;;;
263631,2001;;;;;
254326,2677;;;;;
261274,4275;;;;;
276144,9609;;;;;
252487,6872;;;;;
279976,1232;;;;;
258468,7906;;;;;
259544,401;;;;;
257581,9283;;;;;
244034,9161;;;;;
270517,2446;;;;;
244641,5878;;;;;
272372,9588;;;;;
258085,4433;;;;;
262307,6686;;;;;
249221,073;;;;;
238603,237;;;;;
266078,3887;;;;;
264731,6546;;;;;
255101,6848;;;;;
255932,178;;;;;
257422,7405;;;;;
260111,0718;;;;;
240455,3437;;;;;
246523,2325;;;;;
258899,4473;;;;;
264902,2948;;;;;
241723,8946;;;;;
262142,4858;;;;;
263690,1501;;;;;
254456,5703;;;;;
241424,6059;;;;;
264352,7649;;;;;
267326,5639;;;;;
251972,0968;;;;;
259059,9694;;;;;
253323,2453;;;;;
256657,0084;;;;;
253457,0616;;;;;
261499,1936;;;;;
251761,9489;;;;;
269645,3269;;;;;
262817,3391;;;;;
270365,4795;;;;;
261580,9156;;;;;
253361,5842;;;;;
257599,7755;;;;;
262038,5506;;;;;
253892,8011;;;;;
261770,6995;;;;;
252762,1479;;;;;
255028,6306;;;;;
250376,6015;;;;;
255985,9412;;;;;
261656,827;;;;;
250772,4679;;;;;
272266,3798;;;;;
236378,6118;;;;;
246581,7406;;;;;
269519,3;;;;;
256219,409;;;;;
271778,1832;;;;;
251579,8769;;;;;
262087,6038;;;;;
240328,2221;;;;;
260883,2879;;;;;
257968,2862;;;;;
252850,195;;;;;
260919,9229;;;;;
253305,2525;;;;;
248654,4478;;;;;
257678,1714;;;;;
242167,348;;;;;
247641,5693;;;;;
248250,4436;;;;;
237957,5704;;;;;
264387,6759;;;;;
253712,261;;;;;
278850,7233;;;;;
258492,9723;;;;;
275802,8901;;;;;
271437,4765;;;;;
238344,8337;;;;;
236052,0167;;;;;
267478,9077;;;;;
263025,6219;;;;;
253555,1417;;;;;
255541,4403;;;;;
241207,8533;;;;;
259140,2084;;;;;
246540,233;;;;;
244829,6338;;;;;
266258,3657;;;;;
256304,1342;;;;;
259574,7856;;;;;
273124,2955;;;;;
242808,6779;;;;;
235658,3379;;;;;
252857,5565;;;;;
261351,9677;;;;;
256232,3636;;;;;
275238,7404;;;;;
259552,5478;;;;;
253945,1741;;;;;
265024,0389;;;;;
262847,5785;;;;;
254460,5444;;;;;
259400,6547;;;;;
268213,968;;;;;
252186,5628;;;;;
254556,7579;;;;;
238775,8991;;;;;
244960,115;;;;;
253206,3553;;;;;
260338,0618;;;;;
246966,6333;;;;;
249943,233;;;;;
256850,8474;;;;;
246855,3351;;;;;
242279,2493;;;;;
246960,734;;;;;
240000,4333;;;;;
265323,9073;;;;;
264260,6656;;;;;
255960,5856;;;;;
269563,9279;;;;;
255807,7196;;;;;
250004,412;;;;;
239815,7556;;;;;
252407,2797;;;;;
266832,5986;;;;;
243625,871;;;;;
264089,6816;;;;;
253587,075;;;;;
255502,7821;;;;;
243603,4458;;;;;
253944,0609;;;;;
247855,9682;;;;;
268875,4652;;;;;
245190,559;;;;;
268731,3787;;;;;
264837,3645;;;;;
248557,1984;;;;;
253039,4276;;;;;
261730,0743;;;;;
256919,6431;;;;;
251789,993;;;;;
264783,2555;;;;;
256577,9598;;;;;
233732,5188;;;;;
254999,5676;;;;;
257082,0369;;;;;
266157,7378;;;;;
250614,6343;;;;;
261980,9077;;;;;
264567,0242;;;;;
259783,2206;;;;;
266427,6145;;;;;
254284,429;;;;;
251511,1689;;;;;
258882,1831;;;;;
244159,8329;;;;;
259382,9959;;;;;
256756,6909;;;;;
250880,2456;;;;;
270646,0928;;;;;
258665,1633;;;;;
271631,328;;;;;
266511,3842;;;;;
248326,6005;;;;;
268247,9466;;;;;
254332,7319;;;;;
247175,3411;;;;;
272610,6253;;;;;
287337,289;;;;;
245742,5296;;;;;
253764,1095;;;;;
270220,9151;;;;;
274545,3809;;;;;
261018,1911;;;;;
253140,1158;;;;;
279587,4464;;;;;
259082,1199;;;;;
266649,5065;;;;;
282256,3931;;;;;
271658,8108;;;;;
255823,5981;;;;;
260251,2777;;;;;
266557,8971;;;;;
268777,7544;;;;;
270326,5249;;;;;
257836,1875;;;;;
248998,319;;;;;
265190,1734;;;;;
248330,8271;;;;;
238898,4074;;;;;
266412,4163;;;;;
265586,7114;;;;;
254095,6309;;;;;
265330,6938;;;;;
252158,5431;;;;;
268867,0079;;;;;
243849,6783;;;;;
256341,8434;;;;;
258643,4053;;;;;
248395,4184;;;;;
249981,623;;;;;
279969,3002;;;;;
252673,2945;;;;;
266988,2071;;;;;
265889,3237;;;;;
254216,4296;;;;;
260443,4108;;;;;
253240,0843;;;;;
259759,5605;;;;;
276223,1493;;;;;
265933,2908;;;;;
269583,6421;;;;;
255526,788;;;;;
256448,214;;;;;
248059,8653;;;;;
267781,2787;;;;;
255216,3079;;;;;
254348,8844;;;;;
248187,0746;;;;;
268687,844;;;;;
224378,187;;;;;
256150,4978;;;;;
252912,4305;;;;;
253014,7865;;;;;
268531,3217;;;;;
274885,5824;;;;;
251935,2594;;;;;
255475,8394;;;;;
251614,7771;;;;;
246114,1357;;;;;
246448,6455;;;;;
276810,3644;;;;;
270503,8446;;;;;
263445,2568;;;;;
275289,064;;;;;
258421,4068;;;;;
262556,9871;;;;;
265832,8234;;;;;
266859,302;;;;;
260068,782;;;;;
271720,5054;;;;;
253339,4604;;;;;
257668,946;;;;;
254392,688;;;;;
269570,3407;;;;;
246423,7957;;;;;
253377,7683;;;;;
251329,0527;;;;;
268838,7002;;;;;
240423,4576;;;;;
275372,4012;;;;;
245097,8372;;;;;
260240,9993;;;;;
267926,9299;;;;;
256895,7569;;;;;
250591,0239;;;;;
250661,4899;;;;;
264418,3792;;;;;
253133,1797;;;;;
255974,3685;;;;;
225602,254;;;;;
260186,394;;;;;
256412,9639;;;;;
243155,9371;;;;;
263236,5446;;;;;
276741,7231;;;;;
242822,746;;;;;
257201,085;;;;;
255561,0519;;;;;
264949,6489;;;;;
263682,4299;;;;;
246094,6922;;;;;
259177,1882;;;;;
254594,8734;;;;;
267692,761;;;;;
256604,0651;;;;;
249467,783;;;;;
251505,1446;;;;;
264785,1529;;;;;
238544,6008;;;;;
242839,5661;;;;;
265411,105;;;;;
254323,8057;;;;;
248809,6849;;;;;
255648,4583;;;;;
256844,3152;;;;;
256319,4701;;;;;
254166,1022;;;;;
262692,169;;;;;
260198,1365;;;;;
250536,3795;;;;;
278842,5278;;;;;
267843,7433;;;;;
262359,4674;;;;;
256720,0822;;;;;
255078,0008;;;;;
255368,1772;;;;;
262668,0638;;;;;
260021,6862;;;;;
244500,975;;;;;
253784,7845;;;;;
263159,4951;;;;;
266317,3328;;;;;
276423,4652;;;;;
238595,3065;;;;;
244789,8706;;;;;
246955,5756;;;;;
249822,5349;;;;;
258654,3423;;;;;
247576,8695;;;;;
266558,8197;;;;;
265044,8023;;;;;
272490,4823;;;;;
260300,5848;;;;;
255189,1094;;;;;
269211,4642;;;;;
273559,1649;;;;;
258852,9844;;;;;
260769,6495;;;;;
252537,2292;;;;;
244630,884;;;;;
248453,6089;;;;;
255973,9444;;;;;
255727,651;;;;;
254818,8184;;;;;
237984,2695;;;;;
263392,1416;;;;;
262042,571;;;;;
263579,2231;;;;;
267010,8038;;;;;
238808,6631;;;;;
267211,6326;;;;;
261172,3001;;;;;
257103,7946;;;;;
248561,021;;;;;
255036,6934;;;;;
274825,03;;;;;
258023,8708;;;;;
258874,8134;;;;;
240576,8609;;;;;
233735,667;;;;;
254277,9635;;;;;
266005,1829;;;;;
247320,7024;;;;;
253381,737;;;;;
277149,0552;;;;;
263976,5771;;;;;
247877,1407;;;;;
264281,4458;;;;;
243131,9668;;;;;
245247,2435;;;;;
260348,9712;;;;;
263405,6085;;;;;
259959,4105;;;;;
279706,3358;;;;;
257450,2208;;;;;
265269,4212;;;;;
267860,8731;;;;;
260283,7092;;;;;
252767,4615;;;;;
265209,4219;;;;;
268944,4703;;;;;
280479,5836;;;;;
244232,9432;;;;;
267196,9139;;;;;
263815,2376;;;;;
248723,8953;;;;;
261114,0044;;;;;
253950,478;;;;;
287338,7416;;;;;
251772,006;;;;;
268492,1519;;;;;
259413,5783;;;;;
247224,6819;;;;;
258577,6894;;;;;
241175,6834;;;;;
259731,1864;;;;;
248696,3385;;;;;
252842,1825;;;;;
247425,0136;;;;;
250142,134;;;;;
253967,8079;;;;;
253288,1827;;;;;
266832,2462;;;;;
254235,9737;;;;;
261971,0577;;;;;
269341,3082;;;;;
260136,1966;;;;;
259421,093;;;;;
252013,3821;;;;;
273585,5407;;;;;
235989,6794;;;;;
266635,968;;;;;
256976,1842;;;;;
270192,8762;;;;;
244452,7184;;;;;
250159,9958;;;;;
261703,4558;;;;;
252111,9481;;;;;
253362,9965;;;;;
255747,4866;;;;;
265062,0665;;;;;
262124,9154;;;;;
256575,8578;;;;;
269313,8042;;;;;
249599,9592;;;;;
255517,911;;;;;
259487,2289;;;;;
265161,2367;;;;;
267952,8226;;;;;
244861,7586;;;;;
285020,7115;;;;;
250425,3626;;;;;
262172,6191;;;;;
259283,5906;;;;;
244153,4507;;;;;
253593,6197;;;;;
265239,8055;;;;;
261277,8659;;;;;
254769,3765;;;;;
266237,8009;;;;;
272672,5301;;;;;
257594,1306;;;;;
259621,1348;;;;;
263820,6084;;;;;
273708,9233;;;;;
255611,0519;;;;;
275144,4635;;;;;
257841,0902;;;;;
241011,1238;;;;;
253659,6734;;;;;
276402,2186;;;;;
257580,3307;;;;;
256459,4632;;;;;
254613,8456;;;;;
234995,645;;;;;
256933,7275;;;;;
268007,2803;;;;;
243414,1516;;;;;
261467,371;;;;;
265658,3798;;;;;
253506,118;;;;;
252647,2298;;;;;
255086,591;;;;;
253661,3949;;;;;
258246,8835;;;;;
269851,7421;;;;;
250710,7;;;;;
259322,2921;;;;;
265215,1303;;;;;
253941,2387;;;;;
259279,6466;;;;;
244105,5951;;;;;
264592,2665;;;;;
253340,6681;;;;;
258188,3118;;;;;
261583,8986;;;;;
256966,7659;;;;;
268995,0751;;;;;
264248,4753;;;;;
253752,9542;;;;;
255465,5502;;;;;
263068,2956;;;;;
260113,7163;;;;;
243024,3324;;;;;
254868,9922;;;;;
259401,1077;;;;;
243055,6053;;;;;
256325,28;;;;;
253596,695;;;;;
255980,2131;;;;;
249892,1755;;;;;
252285,2673;;;;;
265859,9443;;;;;
241858,7843;;;;;
244495,3121;;;;;
288006,6603;;;;;
248702,1984;;;;;
252661,6637;;;;;
249792,1887;;;;;
255558,2814;;;;;
244306,2279;;;;;
261633,002;;;;;
252763,9305;;;;;
261365,2459;;;;;
262906,7584;;;;;
264642,8067;;;;;
244683,7944;;;;;
250891,6545;;;;;
279237,6613;;;;;
247305,5545;;;;;
244761,6538;;;;;
258068,3614;;;;;
253529,594;;;;;
268982,6402;;;;;
253443,327;;;;;
249760,008;;;;;
257139,0813;;;;;
241696,7789;;;;;
280352,2451;;;;;
245140,287;;;;;
244406,8059;;;;;
234177,2732;;;;;
255032,9525;;;;;
251491,4007;;;;;
249232,1893;;;;;
279008,7574;;;;;
260734,7475;;;;;
248090,0094;;;;;
247161,1887;;;;;
254705,1361;;;;;
268291,9561;;;;;
265353,7413;;;;;
252178,7778;;;;;
245997,3973;;;;;
255667,8112;;;;;
254554,0461;;;;;
268913,8033;;;;;
249616,2164;;;;;
271615,6252;;;;;
256878,917;;;;;
274906,8992;;;;;
269897,8279;;;;;
246198,4303;;;;;
246704,8807;;;;;
252529,0092;;;;;
259225,8863;;;;;
263579,5038;;;;;
257099,5761;;;;;
261271,8344;;;;;
261111,436;;;;;
281908,5445;;;;;
247510,7367;;;;;
264460,9753;;;;;
251877,8344;;;;;
270678,5472;;;;;
258609,1614;;;;;
250238,2153;;;;;
262810,2613;;;;;
250814,1127;;;;;
269668,4204;;;;;
267225,2961;;;;;
245236,284;;;;;
259979,4611;;;;;
243508,5985;;;;;
258425,2387;;;;;
252893,6074;;;;;
266195,9676;;;;;
250611,79;;;;;
261566,6866;;;;;
243699,0862;;;;;
263511,5819;;;;;
256459,013;;;;;
244499,7349;;;;;
266502,4588;;;;;
257126,3482;;;;;
273153,099;;;;;
254576,5207;;;;;
244887,1257;;;;;
244056,883;;;;;
255161,1014;;;;;
246343,9977;;;;;
255440,6161;;;;;
262216,2183;;;;;
243984,2967;;;;;
247531,8512;;;;;
253368,0379;;;;;
244681,18;;;;;
245233,976;;;;;
281984,8492;;;;;
