176120,6047;;BEST;WORST;AVG;STD
177836,068;;;;;
170767,4445;;;;;
171700,6996;;;;;
166472,7878;;;;;
167083,4006;;;;;
182578,1913;;;;;
172549,9447;;;;;
166522,7584;;;;;
173586,4753;;;;;
173748,1549;;;;;
178313,187;;;;;
171588,2191;;;;;
176291,041;;;;;
171915,7511;;;;;
177072,9406;;;;;
175048,6758;;;;;
154341,9797;;;;;
173517,9191;;;;;
166164,2788;;;;;
183002,0797;;;;;
167750,4782;;;;;
148866,0638;;;;;
172188,7488;;;;;
169275,4416;;;;;
168500,0215;;;;;
163053,2727;;;;;
178660,8752;;;;;
176733,5939;;;;;
166395,1334;;;;;
184941,8758;;;;;
176312,1415;;;;;
169290,7623;;;;;
163011,4204;;;;;
175758,7032;;;;;
180738,6023;;;;;
174314,5906;;;;;
169441,7136;;;;;
157468,9784;;;;;
181587,5525;;;;;
171159,3792;;;;;
164207,1482;;;;;
171881,6741;;;;;
173936,0309;;;;;
174395,7323;;;;;
175618,7707;;;;;
168504,947;;;;;
172018,909;;;;;
163342,5795;;;;;
168437,0273;;;;;
175682,8886;;;;;
173343,813;;;;;
180447,3557;;;;;
185681,5902;;;;;
166019,6866;;;;;
164996,0832;;;;;
172968,7051;;;;;
160965,4825;;;;;
169977,6504;;;;;
168699,1356;;;;;
167650,1132;;;;;
174953,7997;;;;;
178817,2579;;;;;
176113,4467;;;;;
169988,8035;;;;;
178615,2882;;;;;
172781,7939;;;;;
170539,1152;;;;;
160423,526;;;;;
172583,5312;;;;;
174193,4795;;;;;
177681,6238;;;;;
181774,5686;;;;;
161974,2873;;;;;
179247,9946;;;;;
175634,6342;;;;;
179175,2025;;;;;
184491,5908;;;;;
162869,9278;;;;;
185255,3512;;;;;
172545,7841;;;;;
184634,1626;;;;;
163840,4459;;;;;
188657,5854;;;;;
157697,0332;;;;;
167881,2082;;;;;
155987,855;;;;;
170325,6153;;;;;
160202,1167;;;;;
166497,0412;;;;;
156996,1326;;;;;
181606,4171;;;;;
166607,916;;;;;
166523,5533;;;;;
162376,1578;;;;;
181288,8188;;;;;
187695,2908;;;;;
175800,2941;;;;;
172947,2222;;;;;
160786,69;;;;;
187086,6513;;;;;
175005,9469;;;;;
155400,9403;;;;;
180829,3391;;;;;
169552,9151;;;;;
171506,3652;;;;;
164083,0867;;;;;
160298,4528;;;;;
179412,7154;;;;;
180606,8487;;;;;
164160,5656;;;;;
174462,757;;;;;
177296,3053;;;;;
168948,7952;;;;;
171464,0494;;;;;
169330,1261;;;;;
170369,769;;;;;
178168,6074;;;;;
176618,9239;;;;;
178250,1418;;;;;
176162,1476;;;;;
178228,4121;;;;;
166400,9191;;;;;
166662,5097;;;;;
177316,5896;;;;;
179339,196;;;;;
175565,9871;;;;;
167531,3036;;;;;
162855,9169;;;;;
176614,6674;;;;;
168634,9523;;;;;
177628,3291;;;;;
169675,8112;;;;;
180593,3098;;;;;
161256,4911;;;;;
181995,9513;;;;;
169146,7913;;;;;
171277,4363;;;;;
158700,3116;;;;;
180005,8448;;;;;
158844,9036;;;;;
169542,8386;;;;;
162425,6347;;;;;
173500,4697;;;;;
154029,419;;;;;
169245,2864;;;;;
177237,5242;;;;;
169594,2423;;;;;
165100,3359;;;;;
181456,3569;;;;;
174619,8121;;;;;
169294,9135;;;;;
171087,2663;;;;;
174702,9604;;;;;
154414,972;;;;;
173322,2185;;;;;
171533,9857;;;;;
157781,5675;;;;;
163354,3958;;;;;
166796,5554;;;;;
167687,4375;;;;;
161089,5338;;;;;
172083,4398;;;;;
175018,3047;;;;;
176972,1842;;;;;
168436,4989;;;;;
175235,7321;;;;;
171813,7154;;;;;
178350,1534;;;;;
163880,3632;;;;;
172501,9668;;;;;
179544,3965;;;;;
168505,9238;;;;;
176728,2796;;;;;
166677,5972;;;;;
174950,5342;;;;;
161392,8088;;;;;
178446,2977;;;;;
171703,4868;;;;;
167205,1324;;;;;
170855,7262;;;;;
168004,4977;;;;;
165881,3111;;;;;
158024,3775;;;;;
176692,4432;;;;;
162694,7624;;;;;
154869,417;;;;;
175803,0818;;;;;
164337,983;;;;;
170136,0006;;;;;
167138,2863;;;;;
170356,0318;;;;;
173902,8023;;;;;
170052,0559;;;;;
180627,9124;;;;;
168273,692;;;;;
168526,6567;;;;;
161360,9795;;;;;
177912,1686;;;;;
167575,4803;;;;;
174296,4244;;;;;
166771,6754;;;;;
166983,9899;;;;;
175173,468;;;;;
161798,1464;;;;;
166153,7773;;;;;
157546,3694;;;;;
175998,9177;;;;;
160840,624;;;;;
161912,3212;;;;;
163083,1029;;;;;
176080,6856;;;;;
169075,7279;;;;;
173219,6947;;;;;
177166,4405;;;;;
169468,5097;;;;;
181000,7543;;;;;
169089,0232;;;;;
158643,2437;;;;;
176426,7074;;;;;
174011,9182;;;;;
169125,4881;;;;;
168475,1138;;;;;
167546,0521;;;;;
173068,4201;;;;;
179374,5489;;;;;
159810,9944;;;;;
174749,6794;;;;;
169981,9577;;;;;
178117,8818;;;;;
165747,0013;;;;;
178492,3068;;;;;
160885,0167;;;;;
178100,6323;;;;;
161752,1131;;;;;
176988,6669;;;;;
154998,1251;;;;;
173996,1879;;;;;
171560,2434;;;;;
175972,3985;;;;;
178280,8214;;;;;
169948,7631;;;;;
167643,1644;;;;;
168608,3452;;;;;
168984,8805;;;;;
175811,6075;;;;;
165345,5606;;;;;
165618,1179;;;;;
160580,6941;;;;;
162142,6314;;;;;
173957,5169;;;;;
161180,0436;;;;;
173940,6313;;;;;
172504,4451;;;;;
161105,8779;;;;;
166481,2946;;;;;
190462,4602;;;;;
171394,8163;;;;;
180376,8343;;;;;
164708,395;;;;;
181311,2408;;;;;
174518,2227;;;;;
183423,706;;;;;
155021,6008;;;;;
161327,3133;;;;;
160040,9845;;;;;
169253,6344;;;;;
187259,2023;;;;;
175337,2861;;;;;
170732,7752;;;;;
164785,4392;;;;;
186304,1162;;;;;
186015,9467;;;;;
165823,663;;;;;
174582,8952;;;;;
176164,0555;;;;;
163134,416;;;;;
160253,1816;;;;;
165102,7506;;;;;
172476,0918;;;;;
166971,4731;;;;;
169170,9819;;;;;
163554,7618;;;;;
185290,079;;;;;
179399,5215;;;;;
187447,5613;;;;;
170134,9588;;;;;
176812,9128;;;;;
158513,4486;;;;;
155685,8975;;;;;
157377,1662;;;;;
190308,5025;;;;;
182574,9591;;;;;
172214,7725;;;;;
192904,3522;;;;;
170450,2551;;;;;
178021,9808;;;;;
174208,3946;;;;;
170912,2459;;;;;
164462,3061;;;;;
174593,5121;;;;;
154531,1203;;;;;
172964,7497;;;;;
160710,2198;;;;;
177202,2692;;;;;
176544,329;;;;;
172626,2935;;;;;
174062,0487;;;;;
158123,6255;;;;;
155850,8671;;;;;
179473,7803;;;;;
169191,9434;;;;;
173391,1203;;;;;
178127,3579;;;;;
161568,0011;;;;;
162384,517;;;;;
158451,0391;;;;;
165137,2473;;;;;
185358,6025;;;;;
161433,1003;;;;;
166308,3481;;;;;
175344,2639;;;;;
170322,1791;;;;;
175044,7384;;;;;
177818,7378;;;;;
173818,0428;;;;;
161254,7274;;;;;
185830,8756;;;;;
174728,5347;;;;;
182132,2366;;;;;
162216,7797;;;;;
177926,0462;;;;;
174874,6913;;;;;
162255,2054;;;;;
171145,0206;;;;;
176040,6664;;;;;
159680,0282;;;;;
161060,2703;;;;;
169264,631;;;;;
160059,6827;;;;;
165845,009;;;;;
171244,395;;;;;
180469,231;;;;;
176931,6735;;;;;
166419,4736;;;;;
179049,3504;;;;;
168573,6889;;;;;
181875,78;;;;;
162028,1864;;;;;
182143,618;;;;;
165058,6329;;;;;
167626,8179;;;;;
170163,6563;;;;;
162761,8522;;;;;
164940,7749;;;;;
152015,3407;;;;;
168960,8855;;;;;
169218,6511;;;;;
167871,6105;;;;;
177260,1238;;;;;
179318,1827;;;;;
165134,7168;;;;;
177597,2085;;;;;
176304,0305;;;;;
177703,1742;;;;;
171103,9299;;;;;
164430,006;;;;;
169372,4429;;;;;
168382,2008;;;;;
182674,5827;;;;;
180882,0787;;;;;
186376,1542;;;;;
162510,9145;;;;;
169762,6317;;;;;
172565,8308;;;;;
184327,2711;;;;;
171549,4746;;;;;
179671,3344;;;;;
179356,4874;;;;;
176473,1714;;;;;
179554,0224;;;;;
171320,8997;;;;;
176315,8418;;;;;
159751,6255;;;;;
173462,6852;;;;;
173332,891;;;;;
174642,6389;;;;;
179229,4378;;;;;
166687,6563;;;;;
152526,3867;;;;;
170200,8709;;;;;
169557,281;;;;;
162146,9374;;;;;
187450,4171;;;;;
172942,157;;;;;
160665,1233;;;;;
169197,9305;;;;;
168166,1569;;;;;
180090,5166;;;;;
160203,9502;;;;;
174767,6204;;;;;
171713,2529;;;;;
175621,8603;;;;;
153462,4339;;;;;
166323,3706;;;;;
175141,5775;;;;;
175184,6702;;;;;
189579,5149;;;;;
174201,5683;;;;;
188278,2902;;;;;
172488,5987;;;;;
178623,1199;;;;;
166039,3585;;;;;
167181,3451;;;;;
168494,925;;;;;
175308,3268;;;;;
186301,8493;;;;;
181286,2291;;;;;
159821,1773;;;;;
162470,1007;;;;;
161001,8799;;;;;
162008,4292;;;;;
183873,0045;;;;;
163927,4078;;;;;
161587,7655;;;;;
162084,3618;;;;;
167151,6869;;;;;
165061,4995;;;;;
164869,021;;;;;
166457,9214;;;;;
167935,4222;;;;;
168483,3041;;;;;
182671,4871;;;;;
169502,6914;;;;;
167391,5021;;;;;
174818,0826;;;;;
171985,4326;;;;;
171864,399;;;;;
154763,7149;;;;;
170100,4315;;;;;
181999,8681;;;;;
173001,7079;;;;;
173399,2726;;;;;
177713,9991;;;;;
164230,1801;;;;;
167331,6713;;;;;
163152,5777;;;;;
161902,5106;;;;;
173522,3139;;;;;
176077,5602;;;;;
150014,8323;;;;;
159908,4606;;;;;
183076,1502;;;;;
175498,8384;;;;;
166095,7097;;;;;
172215,453;;;;;
177619,5871;;;;;
179015,8957;;;;;
168994,0538;;;;;
166780,6142;;;;;
163611,9257;;;;;
170721,3284;;;;;
171522,1874;;;;;
173373,5252;;;;;
183286,0158;;;;;
182119,4225;;;;;
159299,3738;;;;;
178502,9601;;;;;
181133,1312;;;;;
169628,3636;;;;;
172761,2037;;;;;
167662,9404;;;;;
177405,5943;;;;;
166280,549;;;;;
178350,9142;;;;;
178019,6692;;;;;
179495,7149;;;;;
162791,8261;;;;;
175312,8076;;;;;
161433,9797;;;;;
161659,3104;;;;;
165001,0353;;;;;
173166,0862;;;;;
164653,5574;;;;;
173977,7917;;;;;
172394,4877;;;;;
158731,2076;;;;;
173085,2901;;;;;
177112,7714;;;;;
173091,4751;;;;;
158364,4035;;;;;
171696,155;;;;;
178157,6558;;;;;
166579,3334;;;;;
167845,525;;;;;
168785,9766;;;;;
166462,5649;;;;;
163566,6138;;;;;
182987,3174;;;;;
169778,5067;;;;;
176948,053;;;;;
177780,8803;;;;;
173546,6186;;;;;
155482,0577;;;;;
162226,8504;;;;;
193167,0257;;;;;
174048,6341;;;;;
158503,4889;;;;;
177907,3251;;;;;
166043,0783;;;;;
166623,4582;;;;;
174953,6271;;;;;
174316,3088;;;;;
166231,0645;;;;;
175044,798;;;;;
174662,932;;;;;
170394,5567;;;;;
185433,28;;;;;
165683,8426;;;;;
168146,6964;;;;;
178688,1631;;;;;
161387,4654;;;;;
179996,1813;;;;;
165912,1951;;;;;
165876,0802;;;;;
172911,0059;;;;;
168116,1339;;;;;
161303,3831;;;;;
174092,5138;;;;;
181462,2498;;;;;
167221,1623;;;;;
177816,6418;;;;;
171627,6169;;;;;
169801,6914;;;;;
177077,3995;;;;;
182986,7557;;;;;
158417,1107;;;;;
181661,9683;;;;;
173014,39;;;;;
187728,2813;;;;;
172322,548;;;;;
173430,8031;;;;;
161828,1564;;;;;
159576,3642;;;;;
168683,2663;;;;;
174367,5547;;;;;
177508,0106;;;;;
177384,0891;;;;;
185355,5524;;;;;
165614,1526;;;;;
175624,552;;;;;
170515,2906;;;;;
167186,9466;;;;;
170161,9576;;;;;
172426,619;;;;;
178579,3314;;;;;
178526,5579;;;;;
172764,6311;;;;;
181009,5995;;;;;
183269,5612;;;;;
173996,7767;;;;;
161349,7702;;;;;
174593,4448;;;;;
166573,9224;;;;;
160362,7361;;;;;
175202,6086;;;;;
158155,0929;;;;;
158100,5269;;;;;
177264,5374;;;;;
170913,7667;;;;;
174325,366;;;;;
166740,187;;;;;
171413,6178;;;;;
183813,1041;;;;;
168268,2898;;;;;
164275,9651;;;;;
165226,952;;;;;
167250,4383;;;;;
181864,2262;;;;;
162660,4432;;;;;
159504,9722;;;;;
173173,8946;;;;;
174535,6568;;;;;
179740,7363;;;;;
168621,4747;;;;;
171791,4117;;;;;
161335,9661;;;;;
161107,0702;;;;;
169048,6988;;;;;
170044,7404;;;;;
157365,5157;;;;;
181573,2911;;;;;
178313,7176;;;;;
177624,8094;;;;;
170803,4934;;;;;
168887,8663;;;;;
156334,0704;;;;;
150029,2107;;;;;
181570,7563;;;;;
176132,2853;;;;;
171057,9449;;;;;
187777,5298;;;;;
172903,7501;;;;;
163088,6436;;;;;
180128,5805;;;;;
175432,524;;;;;
171349,5298;;;;;
179693,2978;;;;;
177522,8647;;;;;
174686,2608;;;;;
160300,5085;;;;;
166431,1931;;;;;
171352,0751;;;;;
168547,9242;;;;;
159779,1906;;;;;
160059,5591;;;;;
178873,4278;;;;;
186793,4883;;;;;
177549,2255;;;;;
181771,5194;;;;;
177857,9863;;;;;
182283,3847;;;;;
166574,614;;;;;
171895,9909;;;;;
166380,9212;;;;;
166391,9133;;;;;
160158,1877;;;;;
193403,7215;;;;;
159582,7352;;;;;
168276,6422;;;;;
166049,0811;;;;;
159512,4712;;;;;
162683,43;;;;;
166534,2243;;;;;
166799,9234;;;;;
178822,0302;;;;;
172147,4813;;;;;
154675,4889;;;;;
177741,7024;;;;;
172263,362;;;;;
171248,7973;;;;;
162924,0639;;;;;
175319,8496;;;;;
175782,6225;;;;;
184314,0824;;;;;
168747,729;;;;;
166905,1214;;;;;
167536,8458;;;;;
173176,7958;;;;;
177187,484;;;;;
161699,1809;;;;;
169214,0462;;;;;
160345,935;;;;;
173159,1761;;;;;
160809,3178;;;;;
176703,217;;;;;
151141,1693;;;;;
175073,276;;;;;
175268,8234;;;;;
151801,2775;;;;;
175027,833;;;;;
173730,0191;;;;;
163486,5515;;;;;
171781,8841;;;;;
162617,5397;;;;;
181592,3873;;;;;
169215,6192;;;;;
156962,1696;;;;;
178721,6794;;;;;
178751,7988;;;;;
170463,2366;;;;;
158906,0126;;;;;
160030,3243;;;;;
170712,8859;;;;;
180218,2178;;;;;
179327,0154;;;;;
167975,265;;;;;
162503,9889;;;;;
175083,5177;;;;;
161655,5632;;;;;
166523,3136;;;;;
189744,304;;;;;
162050,0205;;;;;
184178,9422;;;;;
176344,1686;;;;;
164697,0013;;;;;
165201,9487;;;;;
189490,7338;;;;;
165885,7251;;;;;
166793,2907;;;;;
173378,6431;;;;;
166938,1853;;;;;
158071,2516;;;;;
188435,7994;;;;;
181911,2924;;;;;
178646,3635;;;;;
167495,4012;;;;;
165535,9782;;;;;
169980,2491;;;;;
167798,1984;;;;;
155154,2196;;;;;
165781,5452;;;;;
178862,7151;;;;;
146872,0671;;;;;
179167,3087;;;;;
176706,3603;;;;;
176190,7989;;;;;
172845,4107;;;;;
177758,3283;;;;;
167138,5907;;;;;
164276,124;;;;;
178711,3957;;;;;
171225,0822;;;;;
176305,5032;;;;;
168164,418;;;;;
164096,3657;;;;;
174640,2009;;;;;
189233,2845;;;;;
156989,2325;;;;;
158898,189;;;;;
168608,7264;;;;;
159768,3724;;;;;
176078,0443;;;;;
155969,4235;;;;;
167290,1831;;;;;
170111,5727;;;;;
176378,8228;;;;;
176815,1007;;;;;
169605,4432;;;;;
175495,9869;;;;;
168870,6204;;;;;
161472,5611;;;;;
162080,9571;;;;;
173213,8134;;;;;
168270,8205;;;;;
160297,7268;;;;;
172341,6889;;;;;
163174,6114;;;;;
162399,2313;;;;;
172892,9602;;;;;
164619,5704;;;;;
173912,8293;;;;;
170219,3454;;;;;
180331,5129;;;;;
158426,6169;;;;;
169047,6015;;;;;
160513,1669;;;;;
171381,0035;;;;;
171667,5611;;;;;
174389,9313;;;;;
161451,3041;;;;;
167973,8133;;;;;
174664,8938;;;;;
169553,0569;;;;;
169528,8718;;;;;
158969,4763;;;;;
180402,7412;;;;;
185616,3015;;;;;
170536,0098;;;;;
167671,841;;;;;
179970,842;;;;;
165137,7704;;;;;
160414,7975;;;;;
172555,2842;;;;;
182328,2655;;;;;
185279,3159;;;;;
164588,0305;;;;;
165935,1224;;;;;
177539,2564;;;;;
179099,1614;;;;;
185430,9276;;;;;
173002,7951;;;;;
171534,7184;;;;;
177395,7603;;;;;
168496,8452;;;;;
159479,3772;;;;;
172557,9814;;;;;
170336,9078;;;;;
172244,2241;;;;;
186763,1869;;;;;
165573,2046;;;;;
171024,8946;;;;;
178595,1403;;;;;
169070,7736;;;;;
183892,4099;;;;;
161893,2296;;;;;
165510,1752;;;;;
166237,6014;;;;;
167792,112;;;;;
169199,4988;;;;;
173315,646;;;;;
164962,2902;;;;;
145011,6043;;;;;
163552,5234;;;;;
164879,0862;;;;;
173823,1191;;;;;
168047,5146;;;;;
181398,4712;;;;;
161195,1643;;;;;
167013,1231;;;;;
181579,9319;;;;;
172684,8882;;;;;
159138,5142;;;;;
179120,1636;;;;;
168871,6079;;;;;
170856,4937;;;;;
163139,3659;;;;;
165846,3389;;;;;
175380,1771;;;;;
153469,3952;;;;;
171454,0854;;;;;
176952,2505;;;;;
162940,5935;;;;;
169158,7588;;;;;
163391,1136;;;;;
173283,157;;;;;
186322,7844;;;;;
165885,1407;;;;;
171092,2626;;;;;
180877,7151;;;;;
166194,4232;;;;;
177143,8592;;;;;
174062,3416;;;;;
169512,5467;;;;;
166821,8424;;;;;
170006,6842;;;;;
166965,0255;;;;;
172789,4778;;;;;
163264,8921;;;;;
170505,52;;;;;
183634,9748;;;;;
172704,3282;;;;;
156663,8629;;;;;
175444,2841;;;;;
164322,5238;;;;;
164749,1062;;;;;
164409,5724;;;;;
176246,9047;;;;;
171964,789;;;;;
177757,9748;;;;;
172969,315;;;;;
181985,2845;;;;;
184183,6249;;;;;
167408,6884;;;;;
156291,7311;;;;;
178892,1576;;;;;
174081,3048;;;;;
173343,2357;;;;;
162905,3816;;;;;
181565,6665;;;;;
176698,8949;;;;;
166565,2576;;;;;
155430,1339;;;;;
157603,0296;;;;;
162859,7693;;;;;
162944,42;;;;;
176867,1998;;;;;
177175,3261;;;;;
172836,491;;;;;
176794,2764;;;;;
170783,8011;;;;;
161455,9677;;;;;
172513,1817;;;;;
164803,1514;;;;;
177665,7466;;;;;
164772,7889;;;;;
175337,6956;;;;;
170759,172;;;;;
180122,0832;;;;;
152255,3417;;;;;
151840,8244;;;;;
169270,7304;;;;;
174856,6093;;;;;
168879,588;;;;;
172354,0821;;;;;
164615,4934;;;;;
164882,1458;;;;;
160568,9468;;;;;
189221,1986;;;;;
176915,9529;;;;;
173464,331;;;;;
192323,0452;;;;;
169566,4709;;;;;
157982,0155;;;;;
168432,2985;;;;;
176464,1741;;;;;
185682,1987;;;;;
176643,6584;;;;;
170212,2251;;;;;
173523,1931;;;;;
186216,8057;;;;;
157919,3151;;;;;
164435,0378;;;;;
167082,6803;;;;;
172316,8504;;;;;
165929,1901;;;;;
153551,0104;;;;;
177538,1509;;;;;
177740,6211;;;;;
173235,7557;;;;;
163618,8062;;;;;
168081,8865;;;;;
176948,0235;;;;;
171891,9575;;;;;
159707,8732;;;;;
172581,5911;;;;;
179674,1124;;;;;
178328,7467;;;;;
163325,5308;;;;;
178944,8873;;;;;
175124,6464;;;;;
163768,4216;;;;;
179473,0335;;;;;
168287,5872;;;;;
163954,3464;;;;;
170917,3039;;;;;
177699,5779;;;;;
169860,3162;;;;;
179642,9581;;;;;
166275,3308;;;;;
164034,1565;;;;;
174931,0741;;;;;
175983,7806;;;;;
184305,6992;;;;;
172119,4436;;;;;
179587,8365;;;;;
166462,6573;;;;;
164464,2507;;;;;
171048,5581;;;;;
177376,222;;;;;
172962,1393;;;;;
172100,0661;;;;;
162190,7522;;;;;
170281,4288;;;;;
168548,7101;;;;;
167467,7705;;;;;
158392,3585;;;;;
159880,6384;;;;;
161734,3621;;;;;
177758,1211;;;;;
169003,1203;;;;;
177508,5355;;;;;
173495,1418;;;;;
174246,6196;;;;;
175858,8583;;;;;
181662,8788;;;;;
178353,5757;;;;;
164207,7064;;;;;
162202,6581;;;;;
184416,9066;;;;;
167199,2341;;;;;
188559,6445;;;;;
180026,6201;;;;;
161965,6416;;;;;
174518,2047;;;;;
180110,6684;;;;;
164255,0181;;;;;
186647,5154;;;;;
159751,5331;;;;;
174554,6787;;;;;
180403,9996;;;;;
170235,441;;;;;
187293,1589;;;;;
181637,4653;;;;;
172468,1537;;;;;
150672,8937;;;;;
176281,9307;;;;;
171196,819;;;;;
177645,0066;;;;;
176555,6103;;;;;
170656,0641;;;;;
173165,8916;;;;;
180987,4196;;;;;
172065,725;;;;;
182509,1385;;;;;
178883,6306;;;;;
165614,7853;;;;;
177993,5597;;;;;
180909,0218;;;;;
179254,4865;;;;;
159718,4538;;;;;
166351,5316;;;;;
145712,7044;;;;;
168430,1675;;;;;
177988,9849;;;;;
178121,4;;;;;
169728,2926;;;;;
163900,4862;;;;;
177257,9435;;;;;
171348,4568;;;;;
167987,2351;;;;;
175812,5294;;;;;
159777,7911;;;;;
163258,8616;;;;;
181850,9159;;;;;
160282,0421;;;;;
178791,3375;;;;;
177506,0934;;;;;
192623,4913;;;;;
175991,637;;;;;
180872,4618;;;;;
158920,9999;;;;;
154208,4441;;;;;
173049,8941;;;;;
171044,0395;;;;;
179589,9386;;;;;
159367,804;;;;;
158519,6931;;;;;
163355,6584;;;;;
169519,7503;;;;;
180187,3495;;;;;
176433,0223;;;;;
135120,6397;;;;;
169282,6933;;;;;
168090,7862;;;;;
175149,6014;;;;;
183973,0497;;;;;
175946,5645;;;;;
183412,1782;;;;;
171015,5118;;;;;
152005,7059;;;;;
169789,9838;;;;;
161554,3071;;;;;
173730,6582;;;;;
173022,3793;;;;;
171145,0096;;;;;
175534,5169;;;;;
171765,9687;;;;;
169221,2705;;;;;
166079,1129;;;;;
166495,8253;;;;;
184378,2369;;;;;
176393,6668;;;;;
171231,7791;;;;;
160996,7182;;;;;
194488,5946;;;;;
174173,3791;;;;;
172432,9488;;;;;
170719,3521;;;;;
171545,0688;;;;;
171968,2672;;;;;
181318,6067;;;;;
174966,9506;;;;;
172408,3561;;;;;
171750,427;;;;;
164570,5429;;;;;
167847,1928;;;;;
178025,6759;;;;;
170137,1584;;;;;
175020,9145;;;;;
172521,6895;;;;;
156190,6745;;;;;
175566,7212;;;;;
175058,9887;;;;;
171951,5967;;;;;
166445,9189;;;;;
169454,3393;;;;;
167300,6702;;;;;
163580,5456;;;;;
167274,9069;;;;;
179831,6779;;;;;
178023,8428;;;;;
163462,4428;;;;;
177768,3019;;;;;
168288,3679;;;;;
164028,8405;;;;;
171159,4187;;;;;
157465,4577;;;;;
170286,6181;;;;;
159853,1405;;;;;
160259,1263;;;;;
180096,0317;;;;;
169939,9925;;;;;
175881,7164;;;;;
182800,7988;;;;;
170349,3496;;;;;
160735,2643;;;;;
156047,009;;;;;
167786,3874;;;;;
180461,7185;;;;;
166651,8047;;;;;
169906,7926;;;;;
166146,0658;;;;;
180897,5605;;;;;
166591,8632;;;;;
185053,3308;;;;;
168492,6759;;;;;
169678,0948;;;;;
163795,1224;;;;;
167274,2437;;;;;
168828,7646;;;;;
171444,7208;;;;;
178558,4598;;;;;
164666,873;;;;;
178087,9937;;;;;
173066,8793;;;;;
159369,5254;;;;;
186339,9474;;;;;
174041,3485;;;;;
159920,4071;;;;;
172019,0646;;;;;
183392,9902;;;;;
159530,9941;;;;;
168956,0232;;;;;
165662,3455;;;;;
172675,251;;;;;
169807,6561;;;;;
171558,8284;;;;;
174298,7172;;;;;
176787,4004;;;;;
160879,1695;;;;;
182721,1253;;;;;
177657,7128;;;;;
166160,5675;;;;;
176959,7947;;;;;
164276,8577;;;;;
180323,9629;;;;;
173171,0088;;;;;
167330,5149;;;;;
168137,1402;;;;;
178159,3189;;;;;
161013,7094;;;;;
183223,421;;;;;
176532,8763;;;;;
178488,1065;;;;;
158708,6819;;;;;
165101,2953;;;;;
174478,1429;;;;;
184278,0589;;;;;
170081,5436;;;;;
152496,0992;;;;;
179385,9433;;;;;
177513,8445;;;;;
172041,2169;;;;;
180704,5111;;;;;
180006,8616;;;;;
177166,9138;;;;;
161845,611;;;;;
159484,8328;;;;;
174113,944;;;;;
174711,7238;;;;;
185370,1031;;;;;
179341,6384;;;;;
173284,7423;;;;;
181174,8555;;;;;
185782,215;;;;;
175035,4339;;;;;
168898,4746;;;;;
170974,9218;;;;;
162495,3487;;;;;
157199,9551;;;;;
170313,3204;;;;;
174977,6765;;;;;
185371,127;;;;;
161561,5879;;;;;
180603,4627;;;;;
167541,2593;;;;;
171647,7998;;;;;
167949,9449;;;;;
167892,9017;;;;;
166667,1327;;;;;
171402,167;;;;;
167081,0957;;;;;
165455,2346;;;;;
174339,1409;;;;;
162395,4829;;;;;
147352,6003;;;;;
176415,7611;;;;;
180131,7956;;;;;
169167,5817;;;;;
176533,8883;;;;;
160284,8112;;;;;
171379,701;;;;;
184618,7865;;;;;
170176,9289;;;;;
172636,406;;;;;
174129,0727;;;;;
181580,1131;;;;;
166414,7768;;;;;
178487,1748;;;;;
193270,1752;;;;;
172407,6924;;;;;
162505,8345;;;;;
169098,5714;;;;;
173132,2095;;;;;
168145,9187;;;;;
170322,1602;;;;;
179109,7144;;;;;
157594,3678;;;;;
169687,9384;;;;;
171192,7064;;;;;
172606,8989;;;;;
172467,0349;;;;;
164027,7753;;;;;
184417,3302;;;;;
171511,9484;;;;;
172126,6247;;;;;
169006,955;;;;;
168428,4574;;;;;
160573,6338;;;;;
177325,4819;;;;;
168408,3619;;;;;
166540,0167;;;;;
171388,4257;;;;;
176721,729;;;;;
162202,605;;;;;
166294,3637;;;;;
175921,3425;;;;;
162938,7941;;;;;
189773,8406;;;;;
186404,5674;;;;;
166805,3921;;;;;
172562,6982;;;;;
166466,2845;;;;;
180294,004;;;;;
171059,2513;;;;;
157483,4943;;;;;
172666,3659;;;;;
177420,0832;;;;;
154400,7623;;;;;
172040,8855;;;;;
174742,7982;;;;;
175375,9247;;;;;
189648,2178;;;;;
184977,2427;;;;;
170685,5747;;;;;
186308,4458;;;;;
158838,6866;;;;;
161394,2862;;;;;
187004,5715;;;;;
161264,277;;;;;
167601,3153;;;;;
180042,2906;;;;;
179405,9503;;;;;
181605,0655;;;;;
164593,8456;;;;;
162311,6418;;;;;
165096,7619;;;;;
179304,8631;;;;;
161380,2977;;;;;
168621,9905;;;;;
169494,3271;;;;;
174550,4524;;;;;
176242,0052;;;;;
161838,4028;;;;;
163738,5239;;;;;
173198,2547;;;;;
164671,6915;;;;;
173450,3575;;;;;
176313,1645;;;;;
164106,5561;;;;;
174299,2674;;;;;
172985,3255;;;;;
162577,0776;;;;;
155988,1457;;;;;
166630,0914;;;;;
158864,7066;;;;;
184913,6402;;;;;
175608,8318;;;;;
174731,36;;;;;
168052,1721;;;;;
165524,3053;;;;;
177282,2281;;;;;
168663,9219;;;;;
162274,6483;;;;;
174740,3868;;;;;
164014,1395;;;;;
172569,854;;;;;
162948,1206;;;;;
182003,4821;;;;;
177509,4364;;;;;
157929,4854;;;;;
157975,7141;;;;;
167322,4019;;;;;
175601,7278;;;;;
162970,8101;;;;;
166396,8452;;;;;
169739,6641;;;;;
180145,5636;;;;;
173299,7784;;;;;
180655,7348;;;;;
